,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1260,10.0,7.0,100.0,"Nepal,",en,en_60,0.0,240.0,390.0,390.0,2.0,2.0,1.0,0.0
1261,10.0,7.0,101.0,which,en,en_60,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1262,10.0,7.0,102.0,uses,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1263,10.0,7.0,103.0,a,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1264,10.0,7.0,104.0,unique,en,en_60,0.0,291.0,443.0,443.0,2.0,2.0,1.0,0.0
1265,10.0,7.0,105.0,triangular,en,en_60,0.0,146.0,146.0,146.0,1.0,1.0,0.0,0.0
1266,10.0,7.0,106.0,shape.,en,en_60,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0
1267,10.0,8.0,107.0,The,en,en_60,0.0,235.0,235.0,235.0,1.0,1.0,0.0,0.0
1268,10.0,8.0,108.0,ratios,en,en_60,0.0,147.0,281.0,281.0,2.0,2.0,0.0,0.0
1269,10.0,8.0,109.0,of,en,en_60,0.0,27.0,27.0,27.0,1.0,1.0,0.0,0.0
1270,10.0,8.0,110.0,height,en,en_60,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1271,10.0,8.0,111.0,to,en,en_60,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0
1272,10.0,8.0,112.0,width,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,10.0,8.0,113.0,vary,en,en_60,0.0,157.0,157.0,157.0,1.0,1.0,0.0,0.0
1274,10.0,8.0,114.0,among,en,en_60,0.0,207.0,207.0,207.0,1.0,1.0,0.0,0.0
1275,10.0,8.0,115.0,standard,en,en_60,0.0,274.0,538.0,538.0,2.0,2.0,1.0,0.0
1276,10.0,8.0,116.0,rectangular,en,en_60,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1277,10.0,8.0,117.0,"flags,",en,en_60,0.0,132.0,132.0,132.0,1.0,1.0,0.0,0.0
1278,10.0,8.0,118.0,but,en,en_60,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0
1279,10.0,8.0,119.0,none,en,en_60,0.0,298.0,298.0,298.0,1.0,1.0,0.0,0.0
1280,10.0,8.0,120.0,is,en,en_60,0.0,179.0,179.0,179.0,1.0,1.0,0.0,0.0
1281,10.0,8.0,121.0,taller,en,en_60,0.0,262.0,262.0,262.0,1.0,1.0,0.0,0.0
1282,10.0,8.0,122.0,than,en,en_60,0.0,213.0,213.0,647.0,1.0,2.0,0.0,1.0
1283,10.0,8.0,123.0,it,en,en_60,0.0,327.0,327.0,327.0,1.0,1.0,0.0,0.0
1284,10.0,8.0,124.0,is,en,en_60,0.0,120.0,120.0,120.0,1.0,1.0,0.0,0.0
1285,10.0,8.0,125.0,wide.,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1286,10.0,9.0,126.0,The,en,en_60,0.0,182.0,353.0,353.0,2.0,2.0,1.0,0.0
1287,10.0,9.0,127.0,flags,en,en_60,0.0,149.0,285.0,428.0,2.0,3.0,0.0,1.0
1288,10.0,9.0,128.0,of,en,en_60,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1289,10.0,9.0,129.0,Switzerland,en,en_60,0.0,138.0,138.0,516.0,1.0,3.0,0.0,1.0
1290,10.0,9.0,130.0,and,en,en_60,0.0,137.0,137.0,137.0,1.0,1.0,0.0,0.0
1291,10.0,9.0,131.0,the,en,en_60,0.0,248.0,248.0,248.0,1.0,1.0,0.0,0.0
1292,10.0,9.0,132.0,Vatican,en,en_60,0.0,143.0,143.0,654.0,1.0,3.0,0.0,1.0
1293,10.0,9.0,133.0,City,en,en_60,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1294,10.0,9.0,134.0,are,en,en_60,0.0,150.0,150.0,150.0,1.0,1.0,0.0,0.0
1295,10.0,9.0,135.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,10.0,9.0,136.0,only,en,en_60,0.0,253.0,253.0,253.0,1.0,1.0,0.0,0.0
1297,10.0,9.0,137.0,national,en,en_60,0.0,361.0,361.0,361.0,1.0,1.0,0.0,0.0
1298,10.0,9.0,138.0,flags,en,en_60,0.0,113.0,113.0,113.0,1.0,1.0,0.0,0.0
1299,10.0,9.0,139.0,which,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,10.0,9.0,140.0,are,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,10.0,9.0,141.0,exact,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,10.0,9.0,142.0,squares.,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,10.0,10.0,143.0,The,en,en_60,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1304,10.0,10.0,144.0,most,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,10.0,10.0,145.0,popular,en,en_60,0.0,295.0,295.0,295.0,1.0,1.0,0.0,0.0
1306,10.0,10.0,146.0,colours,en,en_60,0.0,122.0,122.0,294.0,1.0,2.0,0.0,1.0
1307,10.0,10.0,147.0,used,en,en_60,0.0,467.0,467.0,467.0,1.0,1.0,0.0,0.0
1308,10.0,10.0,148.0,for,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,10.0,10.0,149.0,national,en,en_60,0.0,178.0,338.0,338.0,2.0,2.0,1.0,0.0
1310,10.0,10.0,150.0,flags,en,en_60,0.0,131.0,131.0,131.0,1.0,1.0,0.0,0.0
1311,10.0,10.0,151.0,are,en,en_60,0.0,68.0,68.0,68.0,1.0,1.0,0.0,0.0
1312,10.0,10.0,152.0,"red,",en,en_60,0.0,110.0,110.0,110.0,1.0,1.0,0.0,0.0
1313,10.0,10.0,153.0,"white,",en,en_60,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0
1314,10.0,10.0,154.0,"green,",en,en_60,0.0,345.0,478.0,478.0,2.0,2.0,1.0,0.0
1315,10.0,10.0,155.0,and,en,en_60,0.0,186.0,186.0,186.0,1.0,1.0,0.0,0.0
1316,10.0,10.0,156.0,blue.,en,en_60,0.0,277.0,277.0,277.0,1.0,1.0,0.0,0.0
1317,10.0,11.0,157.0,Although,en,en_60,0.0,135.0,135.0,135.0,1.0,1.0,0.0,0.0
1318,10.0,11.0,158.0,the,en,en_60,0.0,269.0,394.0,394.0,2.0,2.0,0.0,0.0
1319,10.0,11.0,159.0,national,en,en_60,0.0,235.0,422.0,665.0,2.0,3.0,1.0,1.0
1320,10.0,11.0,160.0,flag,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,10.0,11.0,161.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,10.0,11.0,162.0,meant,en,en_60,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1323,10.0,11.0,163.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,10.0,11.0,164.0,be,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,10.0,11.0,165.0,a,en,en_60,0.0,278.0,278.0,278.0,1.0,1.0,0.0,0.0
1326,10.0,11.0,166.0,unique,en,en_60,0.0,157.0,436.0,436.0,3.0,3.0,1.0,0.0
1327,10.0,11.0,167.0,symbol,en,en_60,0.0,113.0,335.0,335.0,2.0,2.0,0.0,0.0
1328,10.0,11.0,168.0,for,en,en_60,0.0,160.0,160.0,572.0,1.0,2.0,0.0,1.0
1329,10.0,11.0,169.0,the,en,en_60,0.0,172.0,172.0,385.0,1.0,2.0,0.0,1.0
1330,10.0,11.0,170.0,country,en,en_60,0.0,231.0,231.0,430.0,1.0,2.0,0.0,1.0
1331,10.0,11.0,171.0,it,en,en_60,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0
1332,10.0,11.0,172.0,"represents,",en,en_60,0.0,176.0,372.0,546.0,2.0,3.0,1.0,1.0
1333,10.0,11.0,173.0,many,en,en_60,0.0,132.0,132.0,132.0,1.0,1.0,0.0,0.0
1334,10.0,11.0,174.0,flags,en,en_60,0.0,203.0,203.0,427.0,1.0,2.0,0.0,1.0
1335,10.0,11.0,175.0,have,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,10.0,11.0,176.0,very,en,en_60,0.0,162.0,162.0,641.0,1.0,3.0,0.0,1.0
1337,10.0,11.0,177.0,similar,en,en_60,0.0,351.0,351.0,552.0,1.0,2.0,0.0,1.0
1338,10.0,11.0,178.0,colours,en,en_60,0.0,245.0,245.0,963.0,1.0,4.0,1.0,1.0
1339,10.0,11.0,179.0,and,en,en_60,0.0,385.0,385.0,703.0,1.0,2.0,0.0,1.0
1340,10.0,11.0,180.0,designs.,en,en_60,0.0,136.0,664.0,1129.0,4.0,7.0,1.0,1.0
1341,10.0,1.0,1.0,A,en,en_60,0.0,151.0,151.0,151.0,1.0,1.0,0.0,0.0
1342,10.0,1.0,2.0,national,en,en_60,0.0,170.0,308.0,308.0,2.0,2.0,1.0,0.0
1343,10.0,1.0,3.0,flag,en,en_60,0.0,213.0,213.0,213.0,1.0,1.0,0.0,0.0
1344,10.0,1.0,4.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,10.0,1.0,5.0,a,en,en_60,0.0,284.0,284.0,284.0,1.0,1.0,0.0,0.0
1346,10.0,1.0,6.0,flag,en,en_60,0.0,138.0,138.0,138.0,1.0,1.0,0.0,0.0
1347,10.0,1.0,7.0,which,en,en_60,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0
1348,10.0,1.0,8.0,represents,en,en_60,0.0,213.0,213.0,213.0,1.0,1.0,0.0,0.0
1349,10.0,1.0,9.0,and,en,en_60,0.0,159.0,159.0,159.0,1.0,1.0,0.0,0.0
1350,10.0,1.0,10.0,symbolizes,en,en_60,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1351,10.0,1.0,11.0,a,en,en_60,0.0,261.0,261.0,261.0,1.0,1.0,0.0,0.0
1352,10.0,1.0,12.0,country.,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,10.0,2.0,13.0,The,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,10.0,2.0,14.0,national,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,10.0,2.0,15.0,flag,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,10.0,2.0,16.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,10.0,2.0,17.0,usually,en,en_60,0.0,190.0,190.0,190.0,1.0,1.0,0.0,0.0
1358,10.0,2.0,18.0,flown,en,en_60,0.0,133.0,133.0,133.0,1.0,1.0,0.0,0.0
1359,10.0,2.0,19.0,by,en,en_60,0.0,352.0,352.0,352.0,1.0,1.0,0.0,0.0
1360,10.0,2.0,20.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,10.0,2.0,21.0,government,en,en_60,0.0,166.0,308.0,444.0,2.0,3.0,1.0,1.0
1362,10.0,2.0,22.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,10.0,2.0,23.0,a,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,10.0,2.0,24.0,"country,",en,en_60,0.0,83.0,83.0,251.0,1.0,2.0,0.0,1.0
1365,10.0,2.0,25.0,but,en,en_60,0.0,237.0,237.0,237.0,1.0,1.0,0.0,0.0
1366,10.0,2.0,26.0,it,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,10.0,2.0,27.0,can,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,10.0,2.0,28.0,also,en,en_60,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1369,10.0,2.0,29.0,be,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,10.0,2.0,30.0,flown,en,en_60,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0
1371,10.0,2.0,31.0,by,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,10.0,2.0,32.0,its,en,en_60,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0
1373,10.0,2.0,33.0,citizens.,en,en_60,0.0,184.0,184.0,184.0,1.0,1.0,0.0,0.0
1374,10.0,3.0,34.0,A,en,en_60,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0
1375,10.0,3.0,35.0,national,en,en_60,0.0,191.0,191.0,191.0,1.0,1.0,0.0,0.0
1376,10.0,3.0,36.0,flag,en,en_60,0.0,175.0,175.0,175.0,1.0,1.0,0.0,0.0
1377,10.0,3.0,37.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,10.0,3.0,38.0,designed,en,en_60,0.0,259.0,259.0,259.0,1.0,1.0,0.0,0.0
1379,10.0,3.0,39.0,with,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,10.0,3.0,40.0,specific,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,10.0,3.0,41.0,meanings,en,en_60,0.0,153.0,291.0,291.0,2.0,2.0,1.0,0.0
1382,10.0,3.0,42.0,for,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,10.0,3.0,43.0,its,en,en_60,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1384,10.0,3.0,44.0,colours,en,en_60,0.0,168.0,168.0,439.0,1.0,2.0,0.0,1.0
1385,10.0,3.0,45.0,and,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,10.0,3.0,46.0,symbols.,en,en_60,0.0,158.0,158.0,241.0,1.0,2.0,0.0,1.0
1387,10.0,4.0,47.0,"Historically,",en,en_60,0.0,130.0,328.0,328.0,2.0,2.0,1.0,0.0
1388,10.0,4.0,48.0,flags,en,en_60,0.0,289.0,289.0,289.0,1.0,1.0,0.0,0.0
1389,10.0,4.0,49.0,originated,en,en_60,0.0,296.0,426.0,1272.0,2.0,6.0,1.0,1.0
1390,10.0,4.0,50.0,as,en,en_60,0.0,187.0,287.0,508.0,2.0,3.0,1.0,1.0
1391,10.0,4.0,51.0,military,en,en_60,0.0,177.0,177.0,340.0,1.0,2.0,0.0,1.0
1392,10.0,4.0,52.0,"standards,",en,en_60,0.0,138.0,464.0,596.0,2.0,3.0,1.0,1.0
1393,10.0,4.0,53.0,which,en,en_60,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0
1394,10.0,4.0,54.0,were,en,en_60,0.0,118.0,118.0,118.0,1.0,1.0,0.0,0.0
1395,10.0,4.0,55.0,used,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,10.0,4.0,56.0,as,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,10.0,4.0,57.0,signs,en,en_60,0.0,320.0,320.0,320.0,1.0,1.0,0.0,0.0
1398,10.0,4.0,58.0,on,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,10.0,4.0,59.0,the,en,en_60,0.0,102.0,102.0,102.0,1.0,1.0,0.0,0.0
1400,10.0,4.0,60.0,battlefield.,en,en_60,0.0,89.0,245.0,245.0,2.0,2.0,0.0,0.0
1401,10.0,5.0,61.0,The,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,10.0,5.0,62.0,practice,en,en_60,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0
1403,10.0,5.0,63.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,10.0,5.0,64.0,flying,en,en_60,0.0,293.0,293.0,293.0,1.0,1.0,0.0,0.0
1405,10.0,5.0,65.0,national,en,en_60,0.0,251.0,251.0,251.0,1.0,1.0,0.0,0.0
1406,10.0,5.0,66.0,flags,en,en_60,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1407,10.0,5.0,67.0,outside,en,en_60,0.0,157.0,157.0,305.0,1.0,2.0,0.0,1.0
1408,10.0,5.0,68.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,10.0,5.0,69.0,the,en,en_60,0.0,162.0,162.0,162.0,1.0,1.0,0.0,0.0
1410,10.0,5.0,70.0,context,en,en_60,0.0,197.0,197.0,197.0,1.0,1.0,0.0,0.0
1411,10.0,5.0,71.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,10.0,5.0,72.0,warfare,en,en_60,0.0,251.0,251.0,674.0,1.0,3.0,1.0,1.0
1413,10.0,5.0,73.0,only,en,en_60,0.0,204.0,488.0,756.0,2.0,3.0,1.0,1.0
1414,10.0,5.0,74.0,became,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,10.0,5.0,75.0,common,en,en_60,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0
1416,10.0,5.0,76.0,in,en,en_60,0.0,113.0,113.0,113.0,1.0,1.0,0.0,0.0
1417,10.0,5.0,77.0,the,en,en_60,0.0,110.0,110.0,110.0,1.0,1.0,0.0,0.0
1418,10.0,5.0,78.0,early,en,en_60,0.0,172.0,172.0,172.0,1.0,1.0,0.0,0.0
1419,10.0,5.0,79.0,seventeenth,en,en_60,0.0,342.0,342.0,342.0,1.0,1.0,0.0,0.0
1420,10.0,5.0,80.0,century.,en,en_60,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1421,10.0,6.0,81.0,A,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,10.0,6.0,82.0,country's,en,en_60,0.0,219.0,219.0,505.0,1.0,2.0,0.0,1.0
1423,10.0,6.0,83.0,constitution,en,en_60,0.0,320.0,320.0,902.0,1.0,3.0,1.0,1.0
1424,10.0,6.0,84.0,will,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,10.0,6.0,85.0,often,en,en_60,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0
1426,10.0,6.0,86.0,describe,en,en_60,0.0,152.0,424.0,816.0,2.0,4.0,1.0,1.0
1427,10.0,6.0,87.0,the,en,en_60,0.0,270.0,270.0,270.0,1.0,1.0,0.0,0.0
1428,10.0,6.0,88.0,national,en,en_60,0.0,327.0,603.0,771.0,2.0,3.0,1.0,1.0
1429,10.0,6.0,89.0,flag.,en,en_60,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0
1430,10.0,7.0,90.0,All,en,en_60,0.0,327.0,327.0,327.0,1.0,1.0,0.0,0.0
1431,10.0,7.0,91.0,national,en,en_60,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
1432,11.0,1.0,1.0,The,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,11.0,1.0,2.0,International,en,en_60,0.0,245.0,377.0,715.0,2.0,4.0,1.0,1.0
1434,11.0,1.0,3.0,Union,en,en_60,0.0,234.0,371.0,561.0,2.0,3.0,1.0,1.0
1435,11.0,1.0,4.0,for,en,en_60,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1436,11.0,1.0,5.0,Conservation,en,en_60,0.0,191.0,337.0,1336.0,2.0,7.0,1.0,1.0
1437,11.0,1.0,6.0,of,en,en_60,0.0,196.0,196.0,408.0,1.0,3.0,0.0,1.0
1438,11.0,1.0,7.0,Nature,en,en_60,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0
1439,11.0,1.0,8.0,is,en,en_60,0.0,176.0,176.0,176.0,1.0,1.0,0.0,0.0
1440,11.0,1.0,9.0,an,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,11.0,1.0,10.0,international,en,en_60,0.0,199.0,199.0,199.0,1.0,1.0,0.0,0.0
1442,11.0,1.0,11.0,organization,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,11.0,1.0,12.0,working,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,11.0,1.0,13.0,in,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,11.0,1.0,14.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,11.0,1.0,15.0,field,en,en_60,0.0,159.0,159.0,159.0,1.0,1.0,0.0,0.0
1447,11.0,1.0,16.0,of,en,en_60,0.0,154.0,154.0,154.0,1.0,1.0,0.0,0.0
1448,11.0,1.0,17.0,nature,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,11.0,1.0,18.0,conservation,en,en_60,0.0,204.0,412.0,412.0,2.0,2.0,1.0,0.0
1450,11.0,1.0,19.0,and,en,en_60,0.0,107.0,107.0,570.0,1.0,3.0,0.0,1.0
1451,11.0,1.0,20.0,the,en,en_60,0.0,150.0,150.0,150.0,1.0,1.0,0.0,0.0
1452,11.0,1.0,21.0,sustainable,en,en_60,0.0,146.0,481.0,481.0,2.0,2.0,1.0,0.0
1453,11.0,1.0,22.0,use,en,en_60,0.0,149.0,149.0,149.0,1.0,1.0,0.0,0.0
1454,11.0,1.0,23.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,11.0,1.0,24.0,natural,en,en_60,0.0,179.0,179.0,472.0,1.0,2.0,0.0,1.0
1456,11.0,1.0,25.0,resources.,en,en_60,0.0,265.0,265.0,782.0,1.0,3.0,1.0,1.0
1457,11.0,2.0,26.0,It,en,en_60,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1458,11.0,2.0,27.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,11.0,2.0,28.0,involved,en,en_60,0.0,154.0,375.0,660.0,2.0,3.0,1.0,1.0
1460,11.0,2.0,29.0,in,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,11.0,2.0,30.0,data,en,en_60,0.0,134.0,134.0,304.0,1.0,2.0,0.0,1.0
1462,11.0,2.0,31.0,gathering,en,en_60,0.0,276.0,550.0,1037.0,2.0,5.0,1.0,1.0
1463,11.0,2.0,32.0,and,en,en_60,0.0,434.0,434.0,434.0,1.0,1.0,0.0,0.0
1464,11.0,2.0,33.0,"analysis,",en,en_60,0.0,179.0,179.0,179.0,1.0,1.0,0.0,0.0
1465,11.0,2.0,34.0,"research,",en,en_60,0.0,263.0,487.0,487.0,2.0,2.0,1.0,0.0
1466,11.0,2.0,35.0,field,en,en_60,0.0,132.0,132.0,412.0,1.0,2.0,0.0,1.0
1467,11.0,2.0,36.0,"projects,",en,en_60,0.0,163.0,163.0,163.0,1.0,1.0,0.0,0.0
1468,11.0,2.0,37.0,"advocacy,",en,en_60,0.0,289.0,289.0,289.0,1.0,1.0,0.0,0.0
1469,11.0,2.0,38.0,and,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,11.0,2.0,39.0,education.,en,en_60,0.0,269.0,442.0,442.0,2.0,2.0,1.0,0.0
1471,11.0,3.0,40.0,Its,en,en_60,0.0,225.0,498.0,498.0,2.0,2.0,1.0,0.0
1472,11.0,3.0,41.0,mission,en,en_60,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1473,11.0,3.0,42.0,is,en,en_60,0.0,435.0,435.0,435.0,1.0,1.0,0.0,0.0
1474,11.0,3.0,43.0,to,en,en_60,0.0,200.0,200.0,200.0,1.0,1.0,0.0,0.0
1475,11.0,3.0,44.0,"""influence,",en,en_60,0.0,257.0,257.0,257.0,1.0,1.0,0.0,0.0
1476,11.0,3.0,45.0,encourage,en,en_60,0.0,158.0,830.0,830.0,4.0,4.0,1.0,0.0
1477,11.0,3.0,46.0,and,en,en_60,0.0,262.0,262.0,262.0,1.0,1.0,0.0,0.0
1478,11.0,3.0,47.0,assist,en,en_60,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0
1479,11.0,3.0,48.0,societies,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,11.0,3.0,49.0,throughout,en,en_60,0.0,291.0,291.0,291.0,1.0,1.0,0.0,0.0
1481,11.0,3.0,50.0,the,en,en_60,0.0,118.0,118.0,118.0,1.0,1.0,0.0,0.0
1482,11.0,3.0,51.0,world,en,en_60,0.0,160.0,160.0,160.0,1.0,1.0,0.0,0.0
1483,11.0,3.0,52.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,11.0,3.0,53.0,conserve,en,en_60,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1485,11.0,3.0,54.0,nature,en,en_60,0.0,322.0,322.0,322.0,1.0,1.0,0.0,0.0
1486,11.0,3.0,55.0,and,en,en_60,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1487,11.0,3.0,56.0,to,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,11.0,3.0,57.0,ensure,en,en_60,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
1489,11.0,3.0,58.0,that,en,en_60,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1490,11.0,3.0,59.0,any,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,11.0,3.0,60.0,use,en,en_60,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1492,11.0,3.0,61.0,of,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,11.0,3.0,62.0,natural,en,en_60,0.0,299.0,299.0,534.0,1.0,2.0,0.0,1.0
1494,11.0,3.0,63.0,resources,en,en_60,0.0,217.0,439.0,953.0,2.0,4.0,1.0,1.0
1495,11.0,3.0,64.0,is,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,11.0,3.0,65.0,equitable,en,en_60,0.0,229.0,463.0,845.0,2.0,4.0,1.0,1.0
1497,11.0,3.0,66.0,and,en,en_60,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0
1498,11.0,3.0,67.0,ecologically,en,en_60,0.0,128.0,419.0,419.0,2.0,2.0,1.0,0.0
1499,11.0,3.0,68.0,"sustainable"".",en,en_60,0.0,265.0,265.0,265.0,1.0,1.0,0.0,0.0
1500,11.0,4.0,69.0,Over,en,en_60,0.0,193.0,193.0,193.0,1.0,1.0,0.0,0.0
1501,11.0,4.0,70.0,the,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,11.0,4.0,71.0,past,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,11.0,4.0,72.0,"decades,",en,en_60,0.0,258.0,258.0,258.0,1.0,1.0,0.0,0.0
1504,11.0,4.0,73.0,the,en,en_60,0.0,102.0,102.0,102.0,1.0,1.0,0.0,0.0
1505,11.0,4.0,74.0,organization,en,en_60,0.0,253.0,384.0,384.0,2.0,2.0,1.0,0.0
1506,11.0,4.0,75.0,has,en,en_60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,11.0,4.0,76.0,widened,en,en_60,0.0,290.0,290.0,290.0,1.0,1.0,0.0,0.0
1508,11.0,4.0,77.0,its,en,en_60,0.0,181.0,374.0,374.0,2.0,2.0,1.0,0.0
