,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1257,9.0,4.0,70.0,in,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,9.0,4.0,71.0,Egyptian,en,en_26,0.0,324.0,324.0,1295.0,1.0,6.0,1.0,1.0
1259,9.0,4.0,72.0,art,en,en_26,0.0,278.0,278.0,959.0,1.0,5.0,0.0,1.0
1260,9.0,4.0,73.0,from,en,en_26,0.0,159.0,159.0,710.0,1.0,4.0,0.0,1.0
1261,9.0,4.0,74.0,over,en,en_26,0.0,216.0,216.0,619.0,1.0,3.0,0.0,1.0
1262,9.0,4.0,75.0,four,en,en_26,0.0,560.0,686.0,1765.0,2.0,5.0,1.0,1.0
1263,9.0,4.0,76.0,thousand,en,en_26,0.0,157.0,157.0,925.0,1.0,5.0,0.0,1.0
1264,9.0,4.0,77.0,years,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,9.0,4.0,78.0,ago.,en,en_26,0.0,163.0,406.0,871.0,2.0,4.0,1.0,1.0
1266,9.0,5.0,79.0,Back,en,en_26,0.0,117.0,117.0,358.0,1.0,3.0,0.0,1.0
1267,9.0,5.0,80.0,"then,",en,en_26,0.0,194.0,194.0,353.0,1.0,2.0,0.0,1.0
1268,9.0,5.0,81.0,simple,en,en_26,0.0,157.0,157.0,379.0,1.0,2.0,0.0,1.0
1269,9.0,5.0,82.0,hives,en,en_26,0.0,218.0,218.0,838.0,1.0,3.0,0.0,1.0
1270,9.0,5.0,83.0,and,en,en_26,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
1271,9.0,5.0,84.0,smoke,en,en_26,0.0,220.0,652.0,927.0,3.0,4.0,1.0,1.0
1272,9.0,5.0,85.0,were,en,en_26,0.0,318.0,318.0,318.0,1.0,1.0,0.0,0.0
1273,9.0,5.0,86.0,used,en,en_26,0.0,438.0,438.0,689.0,1.0,2.0,0.0,1.0
1274,9.0,5.0,87.0,for,en,en_26,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
1275,9.0,5.0,88.0,"beekeeping,",en,en_26,0.0,263.0,444.0,444.0,2.0,2.0,1.0,0.0
1276,9.0,5.0,89.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,9.0,5.0,90.0,honey,en,en_26,0.0,246.0,246.0,480.0,1.0,2.0,0.0,1.0
1278,9.0,5.0,91.0,was,en,en_26,0.0,146.0,146.0,424.0,1.0,3.0,0.0,1.0
1279,9.0,5.0,92.0,stored,en,en_26,0.0,369.0,369.0,627.0,1.0,2.0,0.0,1.0
1280,9.0,5.0,93.0,in,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1281,9.0,5.0,94.0,jars,en,en_26,0.0,148.0,148.0,542.0,1.0,3.0,1.0,1.0
1282,9.0,5.0,95.0,–,en,en_26,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1283,9.0,5.0,96.0,some,en,en_26,0.0,21.0,21.0,137.0,1.0,2.0,0.0,1.0
1284,9.0,5.0,97.0,of,en,en_26,0.0,111.0,111.0,319.0,1.0,2.0,0.0,1.0
1285,9.0,5.0,98.0,which,en,en_26,0.0,133.0,133.0,754.0,1.0,4.0,0.0,1.0
1286,9.0,5.0,99.0,were,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,9.0,5.0,100.0,found,en,en_26,0.0,291.0,291.0,291.0,1.0,1.0,0.0,0.0
1288,9.0,5.0,101.0,in,en,en_26,0.0,118.0,118.0,433.0,1.0,2.0,0.0,1.0
1289,9.0,5.0,102.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,9.0,5.0,103.0,tombs,en,en_26,0.0,388.0,388.0,388.0,1.0,1.0,0.0,0.0
1291,9.0,5.0,104.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,9.0,5.0,105.0,pharaohs.,en,en_26,0.0,254.0,254.0,751.0,1.0,4.0,1.0,1.0
1293,9.0,6.0,106.0,This,en,en_26,0.0,241.0,241.0,733.0,1.0,3.0,0.0,1.0
1294,9.0,6.0,107.0,process,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,9.0,6.0,108.0,was,en,en_26,0.0,548.0,742.0,983.0,2.0,3.0,1.0,1.0
1296,9.0,6.0,109.0,largely,en,en_26,0.0,148.0,148.0,148.0,1.0,1.0,0.0,0.0
1297,9.0,6.0,110.0,unchanged,en,en_26,0.0,253.0,425.0,740.0,2.0,4.0,1.0,1.0
1298,9.0,6.0,111.0,until,en,en_26,0.0,220.0,220.0,220.0,1.0,1.0,0.0,0.0
1299,9.0,6.0,112.0,the,en,en_26,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0
1300,9.0,6.0,113.0,eighteenth,en,en_26,0.0,377.0,377.0,377.0,1.0,1.0,0.0,0.0
1301,9.0,6.0,114.0,"century,",en,en_26,0.0,284.0,284.0,624.0,1.0,2.0,0.0,1.0
1302,9.0,6.0,115.0,when,en,en_26,0.0,88.0,88.0,88.0,1.0,1.0,0.0,0.0
1303,9.0,6.0,116.0,an,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,9.0,6.0,117.0,improved,en,en_26,0.0,194.0,194.0,374.0,1.0,2.0,0.0,1.0
1305,9.0,6.0,118.0,understanding,en,en_26,0.0,128.0,128.0,128.0,1.0,1.0,0.0,0.0
1306,9.0,6.0,119.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,9.0,6.0,120.0,the,en,en_26,0.0,191.0,191.0,191.0,1.0,1.0,0.0,0.0
1308,9.0,6.0,121.0,biology,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,9.0,6.0,122.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,9.0,6.0,123.0,bees,en,en_26,0.0,219.0,219.0,219.0,1.0,1.0,0.0,0.0
1311,9.0,6.0,124.0,led,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,9.0,6.0,125.0,to,en,en_26,0.0,359.0,359.0,766.0,1.0,3.0,0.0,1.0
1313,9.0,6.0,126.0,the,en,en_26,0.0,290.0,290.0,669.0,1.0,3.0,0.0,1.0
1314,9.0,6.0,127.0,invention,en,en_26,0.0,318.0,318.0,1050.0,1.0,4.0,0.0,1.0
1315,9.0,6.0,128.0,of,en,en_26,0.0,317.0,317.0,672.0,1.0,3.0,0.0,1.0
1316,9.0,6.0,129.0,the,en,en_26,0.0,200.0,200.0,661.0,1.0,3.0,0.0,1.0
1317,9.0,6.0,130.0,moveable,en,en_26,0.0,406.0,406.0,687.0,1.0,3.0,1.0,1.0
1318,9.0,6.0,131.0,comb,en,en_26,0.0,116.0,116.0,299.0,1.0,2.0,0.0,1.0
1319,9.0,6.0,132.0,hive,en,en_26,0.0,266.0,266.0,470.0,1.0,2.0,0.0,1.0
1320,9.0,6.0,133.0,in,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,9.0,6.0,134.0,"Europe,",en,en_26,0.0,377.0,377.0,463.0,1.0,2.0,0.0,1.0
1322,9.0,6.0,135.0,allowing,en,en_26,0.0,246.0,408.0,581.0,2.0,3.0,1.0,1.0
1323,9.0,6.0,136.0,honey,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,9.0,6.0,137.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,9.0,6.0,138.0,be,en,en_26,0.0,176.0,176.0,433.0,1.0,2.0,0.0,1.0
1326,9.0,6.0,139.0,harvested,en,en_26,0.0,184.0,184.0,512.0,1.0,2.0,0.0,1.0
1327,9.0,6.0,140.0,without,en,en_26,0.0,258.0,258.0,258.0,1.0,1.0,0.0,0.0
1328,9.0,6.0,141.0,destroying,en,en_26,0.0,238.0,238.0,489.0,1.0,2.0,0.0,1.0
1329,9.0,6.0,142.0,the,en,en_26,0.0,246.0,246.0,466.0,1.0,2.0,0.0,1.0
1330,9.0,6.0,143.0,entire,en,en_26,0.0,218.0,218.0,218.0,1.0,1.0,0.0,0.0
1331,9.0,6.0,144.0,colony.,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,9.0,7.0,145.0,"Today,",en,en_26,0.0,177.0,907.0,907.0,4.0,4.0,1.0,0.0
1333,9.0,7.0,146.0,some,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,9.0,7.0,147.0,beekeepers,en,en_26,0.0,220.0,220.0,220.0,1.0,1.0,0.0,0.0
1335,9.0,7.0,148.0,believe,en,en_26,0.0,209.0,209.0,402.0,1.0,2.0,0.0,1.0
1336,9.0,7.0,149.0,that,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,9.0,7.0,150.0,the,en,en_26,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1338,9.0,7.0,151.0,more,en,en_26,0.0,267.0,267.0,267.0,1.0,1.0,0.0,0.0
1339,9.0,7.0,152.0,stings,en,en_26,0.0,140.0,140.0,140.0,1.0,1.0,0.0,0.0
1340,9.0,7.0,153.0,a,en,en_26,0.0,212.0,212.0,212.0,1.0,1.0,0.0,0.0
1341,9.0,7.0,154.0,beekeeper,en,en_26,0.0,122.0,122.0,403.0,1.0,3.0,1.0,1.0
1342,9.0,7.0,155.0,"receives,",en,en_26,0.0,181.0,391.0,670.0,2.0,4.0,1.0,1.0
1343,9.0,7.0,156.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,9.0,7.0,157.0,less,en,en_26,0.0,189.0,189.0,189.0,1.0,1.0,0.0,0.0
1345,9.0,7.0,158.0,irritation,en,en_26,0.0,272.0,272.0,272.0,1.0,1.0,0.0,0.0
1346,9.0,7.0,159.0,each,en,en_26,0.0,239.0,239.0,239.0,1.0,1.0,0.0,0.0
1347,9.0,7.0,160.0,one,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,9.0,7.0,161.0,"causes,",en,en_26,0.0,229.0,638.0,638.0,2.0,2.0,1.0,0.0
1349,9.0,7.0,162.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,9.0,7.0,163.0,it,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,9.0,7.0,164.0,is,en,en_26,0.0,281.0,281.0,281.0,1.0,1.0,0.0,0.0
1352,9.0,7.0,165.0,considered,en,en_26,0.0,283.0,390.0,390.0,2.0,2.0,1.0,0.0
1353,9.0,7.0,166.0,important,en,en_26,0.0,169.0,169.0,169.0,1.0,1.0,0.0,0.0
1354,9.0,7.0,167.0,for,en,en_26,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0
1355,9.0,7.0,168.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,9.0,7.0,169.0,safety,en,en_26,0.0,254.0,254.0,432.0,1.0,2.0,0.0,1.0
1357,9.0,7.0,170.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,9.0,7.0,171.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,9.0,7.0,172.0,beekeeper,en,en_26,0.0,410.0,496.0,1077.0,2.0,4.0,1.0,1.0
1360,9.0,7.0,173.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,9.0,7.0,174.0,be,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,9.0,7.0,175.0,stung,en,en_26,0.0,413.0,413.0,413.0,1.0,1.0,0.0,0.0
1363,9.0,7.0,176.0,a,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,9.0,7.0,177.0,few,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,9.0,7.0,178.0,times,en,en_26,0.0,178.0,521.0,521.0,2.0,2.0,0.0,0.0
1366,9.0,7.0,179.0,a,en,en_26,0.0,217.0,217.0,217.0,1.0,1.0,0.0,0.0
1367,9.0,7.0,180.0,season.,en,en_26,0.0,99.0,99.0,99.0,1.0,1.0,0.0,0.0
1368,9.0,8.0,181.0,"Indeed,",en,en_26,0.0,218.0,218.0,218.0,1.0,1.0,0.0,0.0
1369,9.0,8.0,182.0,recent,en,en_26,0.0,292.0,292.0,292.0,1.0,1.0,0.0,0.0
1370,9.0,8.0,183.0,studies,en,en_26,0.0,198.0,198.0,198.0,1.0,1.0,0.0,0.0
1371,9.0,8.0,184.0,found,en,en_26,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
1372,9.0,8.0,185.0,that,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,9.0,8.0,186.0,beekeepers,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,9.0,8.0,187.0,have,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,9.0,8.0,188.0,high,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,9.0,8.0,189.0,levels,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,9.0,8.0,190.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,9.0,8.0,191.0,antibodies,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,9.0,8.0,192.0,that,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,9.0,8.0,193.0,react,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,9.0,8.0,194.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,9.0,8.0,195.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,9.0,8.0,196.0,major,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,9.0,8.0,197.0,antigen,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1385,9.0,8.0,198.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,9.0,8.0,199.0,bee,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,9.0,8.0,200.0,venom.,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,11.0,1.0,1.0,The,en,en_26,0.0,133.0,133.0,133.0,1.0,1.0,0.0,0.0
1389,11.0,1.0,2.0,International,en,en_26,0.0,87.0,677.0,1172.0,3.0,6.0,1.0,1.0
1390,11.0,1.0,3.0,Union,en,en_26,0.0,177.0,177.0,319.0,1.0,2.0,0.0,1.0
1391,11.0,1.0,4.0,for,en,en_26,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1392,11.0,1.0,5.0,Conservation,en,en_26,0.0,179.0,845.0,1076.0,3.0,4.0,1.0,1.0
1393,11.0,1.0,6.0,of,en,en_26,0.0,328.0,328.0,673.0,1.0,2.0,0.0,1.0
1394,11.0,1.0,7.0,Nature,en,en_26,0.0,22.0,127.0,127.0,2.0,2.0,0.0,0.0
1395,11.0,1.0,8.0,is,en,en_26,0.0,376.0,376.0,376.0,1.0,1.0,0.0,0.0
1396,11.0,1.0,9.0,an,en,en_26,0.0,285.0,285.0,430.0,1.0,2.0,0.0,1.0
1397,11.0,1.0,10.0,international,en,en_26,0.0,278.0,458.0,724.0,2.0,4.0,1.0,1.0
1398,11.0,1.0,11.0,organization,en,en_26,0.0,200.0,200.0,505.0,1.0,3.0,1.0,1.0
1399,11.0,1.0,12.0,working,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,11.0,1.0,13.0,in,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,11.0,1.0,14.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,11.0,1.0,15.0,field,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,11.0,1.0,16.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,11.0,1.0,17.0,nature,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,11.0,1.0,18.0,conservation,en,en_26,0.0,211.0,487.0,487.0,2.0,2.0,1.0,0.0
1406,11.0,1.0,19.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,11.0,1.0,20.0,the,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,11.0,1.0,21.0,sustainable,en,en_26,0.0,213.0,1038.0,1038.0,5.0,5.0,1.0,0.0
1409,11.0,1.0,22.0,use,en,en_26,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0
1410,11.0,1.0,23.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,11.0,1.0,24.0,natural,en,en_26,0.0,332.0,332.0,332.0,1.0,1.0,0.0,0.0
1412,11.0,1.0,25.0,resources.,en,en_26,0.0,318.0,318.0,318.0,1.0,1.0,0.0,0.0
1413,11.0,2.0,26.0,It,en,en_26,0.0,112.0,112.0,112.0,1.0,1.0,0.0,0.0
1414,11.0,2.0,27.0,is,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,11.0,2.0,28.0,involved,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,11.0,2.0,29.0,in,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,11.0,2.0,30.0,data,en,en_26,0.0,202.0,202.0,202.0,1.0,1.0,0.0,0.0
1418,11.0,2.0,31.0,gathering,en,en_26,0.0,529.0,529.0,1117.0,1.0,4.0,1.0,1.0
1419,11.0,2.0,32.0,and,en,en_26,0.0,172.0,172.0,172.0,1.0,1.0,0.0,0.0
1420,11.0,2.0,33.0,"analysis,",en,en_26,0.0,156.0,252.0,252.0,2.0,2.0,1.0,0.0
1421,11.0,2.0,34.0,"research,",en,en_26,0.0,141.0,373.0,373.0,2.0,2.0,1.0,0.0
1422,11.0,2.0,35.0,field,en,en_26,0.0,204.0,438.0,438.0,2.0,2.0,1.0,0.0
1423,11.0,2.0,36.0,"projects,",en,en_26,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0
1424,11.0,2.0,37.0,"advocacy,",en,en_26,0.0,256.0,256.0,256.0,1.0,1.0,0.0,0.0
1425,11.0,2.0,38.0,and,en,en_26,0.0,215.0,215.0,215.0,1.0,1.0,0.0,0.0
1426,11.0,2.0,39.0,education.,en,en_26,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1427,11.0,3.0,40.0,Its,en,en_26,0.0,214.0,214.0,405.0,1.0,2.0,0.0,1.0
1428,11.0,3.0,41.0,mission,en,en_26,0.0,208.0,208.0,361.0,1.0,2.0,0.0,1.0
1429,11.0,3.0,42.0,is,en,en_26,0.0,295.0,295.0,514.0,1.0,2.0,0.0,1.0
1430,11.0,3.0,43.0,to,en,en_26,0.0,199.0,199.0,352.0,1.0,2.0,0.0,1.0
1431,11.0,3.0,44.0,"""influence,",en,en_26,0.0,240.0,240.0,673.0,1.0,3.0,1.0,1.0
1432,11.0,3.0,45.0,encourage,en,en_26,0.0,379.0,653.0,1180.0,2.0,5.0,1.0,1.0
1433,11.0,3.0,46.0,and,en,en_26,0.0,195.0,195.0,393.0,1.0,2.0,0.0,1.0
1434,11.0,3.0,47.0,assist,en,en_26,0.0,417.0,417.0,417.0,1.0,1.0,0.0,0.0
1435,11.0,3.0,48.0,societies,en,en_26,0.0,360.0,360.0,360.0,1.0,1.0,0.0,0.0
1436,11.0,3.0,49.0,throughout,en,en_26,0.0,167.0,377.0,778.0,2.0,4.0,1.0,1.0
1437,11.0,3.0,50.0,the,en,en_26,0.0,232.0,232.0,434.0,1.0,2.0,0.0,1.0
1438,11.0,3.0,51.0,world,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,11.0,3.0,52.0,to,en,en_26,0.0,557.0,557.0,557.0,1.0,1.0,0.0,0.0
1440,11.0,3.0,53.0,conserve,en,en_26,0.0,195.0,195.0,195.0,1.0,1.0,0.0,0.0
1441,11.0,3.0,54.0,nature,en,en_26,0.0,260.0,371.0,371.0,2.0,2.0,1.0,0.0
1442,11.0,3.0,55.0,and,en,en_26,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0
1443,11.0,3.0,56.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,11.0,3.0,57.0,ensure,en,en_26,0.0,434.0,434.0,434.0,1.0,1.0,0.0,0.0
1445,11.0,3.0,58.0,that,en,en_26,0.0,159.0,306.0,509.0,2.0,3.0,1.0,1.0
1446,11.0,3.0,59.0,any,en,en_26,0.0,63.0,63.0,63.0,1.0,1.0,0.0,0.0
1447,11.0,3.0,60.0,use,en,en_26,0.0,262.0,262.0,262.0,1.0,1.0,0.0,0.0
1448,11.0,3.0,61.0,of,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,11.0,3.0,62.0,natural,en,en_26,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1450,11.0,3.0,63.0,resources,en,en_26,0.0,268.0,268.0,268.0,1.0,1.0,0.0,0.0
1451,11.0,3.0,64.0,is,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,11.0,3.0,65.0,equitable,en,en_26,0.0,324.0,447.0,447.0,2.0,2.0,1.0,0.0
1453,11.0,3.0,66.0,and,en,en_26,0.0,152.0,152.0,152.0,1.0,1.0,0.0,0.0
1454,11.0,3.0,67.0,ecologically,en,en_26,0.0,156.0,156.0,925.0,1.0,5.0,1.0,1.0
1455,11.0,3.0,68.0,"sustainable"".",en,en_26,0.0,346.0,346.0,1646.0,1.0,6.0,1.0,1.0
1456,11.0,4.0,69.0,Over,en,en_26,0.0,273.0,273.0,414.0,1.0,2.0,0.0,1.0
1457,11.0,4.0,70.0,the,en,en_26,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1458,11.0,4.0,71.0,past,en,en_26,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
1459,11.0,4.0,72.0,"decades,",en,en_26,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1460,11.0,4.0,73.0,the,en,en_26,0.0,206.0,206.0,206.0,1.0,1.0,0.0,0.0
1461,11.0,4.0,74.0,organization,en,en_26,0.0,315.0,315.0,315.0,1.0,1.0,0.0,0.0
1462,11.0,4.0,75.0,has,en,en_26,0.0,250.0,250.0,250.0,1.0,1.0,0.0,0.0
1463,11.0,4.0,76.0,widened,en,en_26,0.0,335.0,335.0,580.0,1.0,2.0,0.0,1.0
1464,11.0,4.0,77.0,its,en,en_26,0.0,259.0,259.0,423.0,1.0,2.0,0.0,1.0
1465,11.0,4.0,78.0,focus,en,en_26,0.0,268.0,268.0,665.0,1.0,2.0,0.0,1.0
1466,11.0,4.0,79.0,beyond,en,en_26,0.0,277.0,277.0,425.0,1.0,2.0,0.0,1.0
1467,11.0,4.0,80.0,conservation,en,en_26,0.0,192.0,192.0,325.0,1.0,2.0,0.0,1.0
1468,11.0,4.0,81.0,ecology,en,en_26,0.0,422.0,707.0,878.0,2.0,3.0,1.0,1.0
1469,11.0,4.0,82.0,and,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1470,11.0,4.0,83.0,now,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,11.0,4.0,84.0,incorporates,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1472,11.0,4.0,85.0,issues,en,en_26,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0
1473,11.0,4.0,86.0,related,en,en_26,0.0,307.0,307.0,503.0,1.0,2.0,0.0,1.0
1474,11.0,4.0,87.0,to,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,11.0,4.0,88.0,sustainable,en,en_26,0.0,291.0,431.0,769.0,2.0,4.0,1.0,1.0
1476,11.0,4.0,89.0,development,en,en_26,0.0,360.0,360.0,635.0,1.0,2.0,0.0,1.0
1477,11.0,4.0,90.0,in,en,en_26,0.0,125.0,125.0,125.0,1.0,1.0,0.0,0.0
1478,11.0,4.0,91.0,its,en,en_26,0.0,573.0,573.0,772.0,1.0,2.0,0.0,1.0
1479,11.0,4.0,92.0,projects.,en,en_26,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1480,11.0,5.0,93.0,Unlike,en,en_26,0.0,223.0,223.0,468.0,1.0,2.0,0.0,1.0
1481,11.0,5.0,94.0,many,en,en_26,0.0,249.0,249.0,249.0,1.0,1.0,0.0,0.0
1482,11.0,5.0,95.0,other,en,en_26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,11.0,5.0,96.0,international,en,en_26,0.0,195.0,611.0,1259.0,3.0,6.0,1.0,1.0
1484,11.0,5.0,97.0,environmental,en,en_26,0.0,274.0,274.0,558.0,1.0,2.0,0.0,1.0
1485,11.0,5.0,98.0,"organizations,",en,en_26,0.0,271.0,486.0,682.0,2.0,3.0,1.0,1.0
1486,11.0,5.0,99.0,it,en,en_26,0.0,252.0,252.0,401.0,1.0,2.0,0.0,1.0
1487,11.0,5.0,100.0,does,en,en_26,0.0,150.0,150.0,150.0,1.0,1.0,0.0,0.0
1488,11.0,5.0,101.0,not,en,en_26,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1489,11.0,5.0,102.0,aim,en,en_26,0.0,375.0,375.0,375.0,1.0,1.0,0.0,0.0
1490,11.0,5.0,103.0,to,en,en_26,0.0,178.0,178.0,178.0,1.0,1.0,0.0,0.0
1491,11.0,5.0,104.0,mobilize,en,en_26,0.0,263.0,263.0,607.0,1.0,3.0,0.0,1.0
1492,11.0,5.0,105.0,the,en,en_26,0.0,318.0,318.0,536.0,1.0,2.0,0.0,1.0
1493,11.0,5.0,106.0,public,en,en_26,0.0,171.0,171.0,744.0,1.0,4.0,1.0,1.0
1494,11.0,5.0,107.0,in,en,en_26,0.0,341.0,341.0,925.0,1.0,3.0,0.0,1.0
1495,11.0,5.0,108.0,support,en,en_26,0.0,153.0,153.0,552.0,1.0,3.0,0.0,1.0
1496,11.0,5.0,109.0,of,en,en_26,0.0,144.0,144.0,144.0,1.0,1.0,0.0,0.0
1497,11.0,5.0,110.0,nature,en,en_26,0.0,307.0,307.0,307.0,1.0,1.0,0.0,0.0
1498,11.0,5.0,111.0,conservation.,en,en_26,0.0,272.0,272.0,478.0,1.0,2.0,0.0,1.0
1499,11.0,6.0,112.0,"Instead,",en,en_26,0.0,234.0,234.0,605.0,1.0,3.0,0.0,1.0
1500,11.0,6.0,113.0,the,en,en_26,0.0,189.0,189.0,334.0,1.0,2.0,0.0,1.0
1501,11.0,6.0,114.0,organization,en,en_26,0.0,339.0,339.0,1231.0,1.0,5.0,0.0,1.0
1502,11.0,6.0,115.0,tries,en,en_26,0.0,228.0,346.0,543.0,2.0,3.0,1.0,1.0
1503,11.0,6.0,116.0,to,en,en_26,0.0,177.0,177.0,177.0,1.0,1.0,0.0,0.0
1504,11.0,6.0,117.0,influence,en,en_26,0.0,250.0,250.0,851.0,1.0,4.0,0.0,1.0
1505,11.0,6.0,118.0,the,en,en_26,0.0,534.0,534.0,705.0,1.0,2.0,0.0,1.0
