,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1258,11.0,1.0,8.0,is,en,en_39,0.0,118.0,118.0,329.0,1.0,2.0,0.0,1.0
1259,11.0,1.0,9.0,an,en,en_39,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0
1260,11.0,1.0,10.0,international,en,en_39,0.0,251.0,251.0,655.0,1.0,3.0,0.0,1.0
1261,11.0,1.0,11.0,organization,en,en_39,0.0,118.0,118.0,689.0,1.0,5.0,1.0,1.0
1262,11.0,1.0,12.0,working,en,en_39,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1263,11.0,1.0,13.0,in,en,en_39,0.0,100.0,100.0,100.0,1.0,1.0,0.0,0.0
1264,11.0,1.0,14.0,the,en,en_39,0.0,84.0,84.0,84.0,1.0,1.0,0.0,0.0
1265,11.0,1.0,15.0,field,en,en_39,0.0,89.0,89.0,89.0,1.0,1.0,0.0,0.0
1266,11.0,1.0,16.0,of,en,en_39,0.0,47.0,91.0,756.0,3.0,5.0,1.0,1.0
1267,11.0,1.0,17.0,nature,en,en_39,0.0,276.0,276.0,276.0,1.0,1.0,0.0,0.0
1268,11.0,1.0,18.0,conservation,en,en_39,0.0,101.0,412.0,1559.0,3.0,8.0,1.0,1.0
1269,11.0,1.0,19.0,and,en,en_39,0.0,160.0,160.0,372.0,1.0,2.0,0.0,1.0
1270,11.0,1.0,20.0,the,en,en_39,0.0,202.0,435.0,435.0,2.0,2.0,0.0,0.0
1271,11.0,1.0,21.0,sustainable,en,en_39,0.0,192.0,192.0,468.0,1.0,5.0,1.0,1.0
1272,11.0,1.0,22.0,use,en,en_39,0.0,188.0,188.0,557.0,1.0,2.0,0.0,1.0
1273,11.0,1.0,23.0,of,en,en_39,0.0,286.0,286.0,450.0,1.0,2.0,0.0,1.0
1274,11.0,1.0,24.0,natural,en,en_39,0.0,291.0,291.0,651.0,1.0,5.0,1.0,1.0
1275,11.0,1.0,25.0,resources.,en,en_39,0.0,142.0,301.0,1708.0,2.0,8.0,1.0,1.0
1276,11.0,2.0,26.0,It,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,11.0,2.0,27.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,11.0,2.0,28.0,involved,en,en_39,0.0,169.0,169.0,169.0,1.0,1.0,0.0,0.0
1279,11.0,2.0,29.0,in,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,11.0,2.0,30.0,data,en,en_39,0.0,120.0,120.0,470.0,1.0,2.0,0.0,1.0
1281,11.0,2.0,31.0,gathering,en,en_39,0.0,179.0,179.0,179.0,1.0,1.0,0.0,0.0
1282,11.0,2.0,32.0,and,en,en_39,0.0,126.0,302.0,803.0,2.0,3.0,1.0,1.0
1283,11.0,2.0,33.0,"analysis,",en,en_39,0.0,144.0,285.0,285.0,2.0,2.0,1.0,0.0
1284,11.0,2.0,34.0,"research,",en,en_39,0.0,116.0,305.0,305.0,2.0,2.0,1.0,0.0
1285,11.0,2.0,35.0,field,en,en_39,0.0,90.0,90.0,90.0,1.0,1.0,0.0,0.0
1286,11.0,2.0,36.0,"projects,",en,en_39,0.0,204.0,359.0,477.0,2.0,3.0,1.0,1.0
1287,11.0,2.0,37.0,"advocacy,",en,en_39,0.0,174.0,318.0,318.0,2.0,2.0,1.0,0.0
1288,11.0,2.0,38.0,and,en,en_39,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0
1289,11.0,2.0,39.0,education.,en,en_39,0.0,40.0,40.0,40.0,1.0,1.0,0.0,0.0
1290,11.0,3.0,40.0,Its,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,11.0,3.0,41.0,mission,en,en_39,0.0,190.0,190.0,190.0,1.0,1.0,0.0,0.0
1292,11.0,3.0,42.0,is,en,en_39,0.0,92.0,92.0,92.0,1.0,1.0,0.0,0.0
1293,11.0,3.0,43.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,11.0,3.0,44.0,"""influence,",en,en_39,0.0,141.0,141.0,596.0,1.0,4.0,1.0,1.0
1295,11.0,3.0,45.0,encourage,en,en_39,0.0,237.0,237.0,557.0,1.0,3.0,1.0,1.0
1296,11.0,3.0,46.0,and,en,en_39,0.0,197.0,197.0,197.0,1.0,1.0,0.0,0.0
1297,11.0,3.0,47.0,assist,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,11.0,3.0,48.0,societies,en,en_39,0.0,296.0,392.0,392.0,2.0,2.0,1.0,0.0
1299,11.0,3.0,49.0,throughout,en,en_39,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0
1300,11.0,3.0,50.0,the,en,en_39,0.0,71.0,71.0,71.0,1.0,1.0,0.0,0.0
1301,11.0,3.0,51.0,world,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,11.0,3.0,52.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,11.0,3.0,53.0,conserve,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,11.0,3.0,54.0,nature,en,en_39,0.0,30.0,30.0,30.0,1.0,1.0,0.0,0.0
1305,11.0,3.0,55.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,11.0,3.0,56.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,11.0,3.0,57.0,ensure,en,en_39,0.0,159.0,159.0,276.0,1.0,2.0,0.0,1.0
1308,11.0,3.0,58.0,that,en,en_39,0.0,66.0,66.0,66.0,1.0,1.0,0.0,0.0
1309,11.0,3.0,59.0,any,en,en_39,0.0,24.0,112.0,112.0,2.0,2.0,1.0,0.0
1310,11.0,3.0,60.0,use,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,11.0,3.0,61.0,of,en,en_39,0.0,107.0,107.0,107.0,1.0,1.0,0.0,0.0
1312,11.0,3.0,62.0,natural,en,en_39,0.0,158.0,158.0,158.0,1.0,1.0,0.0,0.0
1313,11.0,3.0,63.0,resources,en,en_39,0.0,150.0,150.0,150.0,1.0,1.0,0.0,0.0
1314,11.0,3.0,64.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,11.0,3.0,65.0,equitable,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,11.0,3.0,66.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,11.0,3.0,67.0,ecologically,en,en_39,0.0,185.0,185.0,185.0,1.0,1.0,0.0,0.0
1318,11.0,3.0,68.0,"sustainable"".",en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,11.0,4.0,69.0,Over,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,11.0,4.0,70.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,11.0,4.0,71.0,past,en,en_39,0.0,263.0,263.0,263.0,1.0,1.0,0.0,0.0
1322,11.0,4.0,72.0,"decades,",en,en_39,0.0,97.0,97.0,97.0,1.0,1.0,0.0,0.0
1323,11.0,4.0,73.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,11.0,4.0,74.0,organization,en,en_39,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1325,11.0,4.0,75.0,has,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,11.0,4.0,76.0,widened,en,en_39,0.0,102.0,102.0,102.0,1.0,1.0,0.0,0.0
1327,11.0,4.0,77.0,its,en,en_39,0.0,187.0,187.0,187.0,1.0,1.0,0.0,0.0
1328,11.0,4.0,78.0,focus,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,11.0,4.0,79.0,beyond,en,en_39,0.0,178.0,288.0,288.0,2.0,2.0,1.0,0.0
1330,11.0,4.0,80.0,conservation,en,en_39,0.0,119.0,233.0,233.0,2.0,2.0,1.0,0.0
1331,11.0,4.0,81.0,ecology,en,en_39,0.0,98.0,163.0,163.0,3.0,3.0,1.0,0.0
1332,11.0,4.0,82.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,11.0,4.0,83.0,now,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,11.0,4.0,84.0,incorporates,en,en_39,0.0,131.0,131.0,131.0,1.0,1.0,0.0,0.0
1335,11.0,4.0,85.0,issues,en,en_39,0.0,119.0,119.0,187.0,1.0,2.0,0.0,1.0
1336,11.0,4.0,86.0,related,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,11.0,4.0,87.0,to,en,en_39,0.0,38.0,38.0,38.0,1.0,1.0,0.0,0.0
1338,11.0,4.0,88.0,sustainable,en,en_39,0.0,165.0,165.0,165.0,1.0,1.0,0.0,0.0
1339,11.0,4.0,89.0,development,en,en_39,0.0,271.0,271.0,293.0,1.0,2.0,0.0,1.0
1340,11.0,4.0,90.0,in,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,11.0,4.0,91.0,its,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,11.0,4.0,92.0,projects.,en,en_39,0.0,423.0,423.0,597.0,1.0,4.0,1.0,1.0
1343,11.0,5.0,93.0,Unlike,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,11.0,5.0,94.0,many,en,en_39,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
1345,11.0,5.0,95.0,other,en,en_39,0.0,47.0,47.0,47.0,1.0,1.0,0.0,0.0
1346,11.0,5.0,96.0,international,en,en_39,0.0,180.0,180.0,180.0,1.0,1.0,0.0,0.0
1347,11.0,5.0,97.0,environmental,en,en_39,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1348,11.0,5.0,98.0,"organizations,",en,en_39,0.0,165.0,197.0,197.0,2.0,2.0,1.0,0.0
1349,11.0,5.0,99.0,it,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,11.0,5.0,100.0,does,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,11.0,5.0,101.0,not,en,en_39,0.0,50.0,50.0,50.0,1.0,1.0,0.0,0.0
1352,11.0,5.0,102.0,aim,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,11.0,5.0,103.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,11.0,5.0,104.0,mobilize,en,en_39,0.0,317.0,317.0,317.0,1.0,1.0,0.0,0.0
1355,11.0,5.0,105.0,the,en,en_39,0.0,109.0,109.0,109.0,1.0,1.0,0.0,0.0
1356,11.0,5.0,106.0,public,en,en_39,0.0,427.0,427.0,614.0,1.0,2.0,0.0,1.0
1357,11.0,5.0,107.0,in,en,en_39,0.0,111.0,111.0,111.0,1.0,1.0,0.0,0.0
1358,11.0,5.0,108.0,support,en,en_39,0.0,126.0,126.0,257.0,1.0,2.0,0.0,1.0
1359,11.0,5.0,109.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,11.0,5.0,110.0,nature,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,11.0,5.0,111.0,conservation.,en,en_39,0.0,72.0,107.0,359.0,2.0,3.0,1.0,1.0
1362,11.0,6.0,112.0,"Instead,",en,en_39,0.0,172.0,172.0,172.0,1.0,1.0,0.0,0.0
1363,11.0,6.0,113.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,11.0,6.0,114.0,organization,en,en_39,0.0,91.0,91.0,282.0,1.0,2.0,0.0,1.0
1365,11.0,6.0,115.0,tries,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,11.0,6.0,116.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,11.0,6.0,117.0,influence,en,en_39,0.0,101.0,101.0,101.0,1.0,1.0,0.0,0.0
1368,11.0,6.0,118.0,the,en,en_39,0.0,154.0,190.0,190.0,2.0,2.0,1.0,0.0
1369,11.0,6.0,119.0,actions,en,en_39,0.0,73.0,73.0,73.0,1.0,1.0,0.0,0.0
1370,11.0,6.0,120.0,of,en,en_39,0.0,27.0,61.0,61.0,2.0,2.0,1.0,0.0
1371,11.0,6.0,121.0,"governments,",en,en_39,0.0,141.0,212.0,212.0,2.0,2.0,1.0,0.0
1372,11.0,6.0,122.0,business,en,en_39,0.0,313.0,461.0,461.0,2.0,2.0,1.0,0.0
1373,11.0,6.0,123.0,and,en,en_39,0.0,177.0,177.0,177.0,1.0,1.0,0.0,0.0
1374,11.0,6.0,124.0,other,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,11.0,6.0,125.0,stakeholders,en,en_39,0.0,86.0,358.0,358.0,3.0,3.0,1.0,0.0
1376,11.0,6.0,126.0,by,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,11.0,6.0,127.0,providing,en,en_39,0.0,66.0,115.0,430.0,2.0,5.0,1.0,1.0
1378,11.0,6.0,128.0,information,en,en_39,0.0,120.0,120.0,282.0,1.0,2.0,0.0,1.0
1379,11.0,6.0,129.0,and,en,en_39,0.0,52.0,52.0,52.0,1.0,1.0,0.0,0.0
1380,11.0,6.0,130.0,"advice,",en,en_39,0.0,189.0,335.0,676.0,2.0,4.0,1.0,1.0
1381,11.0,6.0,131.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,11.0,6.0,132.0,through,en,en_39,0.0,34.0,34.0,179.0,1.0,2.0,0.0,1.0
1383,11.0,6.0,133.0,building,en,en_39,0.0,37.0,37.0,209.0,1.0,2.0,0.0,1.0
1384,11.0,6.0,134.0,partnerships.,en,en_39,0.0,160.0,244.0,445.0,2.0,3.0,1.0,1.0
1385,11.0,7.0,135.0,The,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,11.0,7.0,136.0,organization,en,en_39,0.0,155.0,155.0,822.0,1.0,5.0,1.0,1.0
1387,11.0,7.0,137.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,11.0,7.0,138.0,best,en,en_39,0.0,119.0,119.0,119.0,1.0,1.0,0.0,0.0
1389,11.0,7.0,139.0,known,en,en_39,0.0,198.0,198.0,369.0,1.0,2.0,0.0,1.0
1390,11.0,7.0,140.0,to,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,11.0,7.0,141.0,the,en,en_39,0.0,67.0,67.0,466.0,1.0,3.0,0.0,1.0
1392,11.0,7.0,142.0,wider,en,en_39,0.0,87.0,87.0,684.0,1.0,4.0,0.0,1.0
1393,11.0,7.0,143.0,public,en,en_39,0.0,176.0,176.0,342.0,1.0,2.0,0.0,1.0
1394,11.0,7.0,144.0,for,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,11.0,7.0,145.0,compiling,en,en_39,0.0,213.0,409.0,797.0,2.0,4.0,1.0,1.0
1396,11.0,7.0,146.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,11.0,7.0,147.0,publishing,en,en_39,0.0,111.0,111.0,111.0,1.0,1.0,0.0,0.0
1398,11.0,7.0,148.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,11.0,7.0,149.0,"""Red",en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,11.0,7.0,150.0,List,en,en_39,0.0,186.0,237.0,344.0,2.0,4.0,1.0,1.0
1401,11.0,7.0,151.0,of,en,en_39,0.0,179.0,179.0,179.0,1.0,1.0,0.0,0.0
1402,11.0,7.0,152.0,Threatened,en,en_39,0.0,569.0,751.0,892.0,2.0,4.0,1.0,1.0
1403,11.0,7.0,153.0,"Species"",",en,en_39,0.0,143.0,143.0,430.0,1.0,2.0,0.0,1.0
1404,11.0,7.0,154.0,which,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,11.0,7.0,155.0,assesses,en,en_39,0.0,62.0,62.0,628.0,1.0,4.0,1.0,1.0
1406,11.0,7.0,156.0,the,en,en_39,0.0,71.0,71.0,71.0,1.0,1.0,0.0,0.0
1407,11.0,7.0,157.0,conservation,en,en_39,0.0,81.0,237.0,809.0,2.0,4.0,1.0,1.0
1408,11.0,7.0,158.0,status,en,en_39,0.0,122.0,122.0,482.0,1.0,4.0,1.0,1.0
1409,11.0,7.0,159.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,11.0,7.0,160.0,species,en,en_39,0.0,66.0,180.0,180.0,2.0,2.0,1.0,0.0
1411,11.0,7.0,161.0,worldwide.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,11.0,8.0,162.0,"Today,",en,en_39,0.0,93.0,93.0,93.0,1.0,1.0,0.0,0.0
1413,11.0,8.0,163.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,11.0,8.0,164.0,organization,en,en_39,0.0,233.0,605.0,605.0,3.0,3.0,1.0,0.0
1415,11.0,8.0,165.0,employs,en,en_39,0.0,20.0,109.0,109.0,2.0,2.0,1.0,0.0
1416,11.0,8.0,166.0,approximately,en,en_39,0.0,173.0,173.0,173.0,1.0,1.0,0.0,0.0
1417,11.0,8.0,167.0,one,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,11.0,8.0,168.0,thousand,en,en_39,0.0,130.0,130.0,503.0,1.0,3.0,0.0,1.0
1419,11.0,8.0,169.0,full-,en,en_39,0.0,169.0,271.0,483.0,2.0,4.0,1.0,1.0
1420,11.0,8.0,170.0,time,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,11.0,8.0,171.0,staff,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,11.0,8.0,172.0,in,en,en_39,0.0,31.0,56.0,56.0,2.0,2.0,1.0,0.0
1423,11.0,8.0,173.0,more,en,en_39,0.0,191.0,191.0,191.0,1.0,1.0,0.0,0.0
1424,11.0,8.0,174.0,than,en,en_39,0.0,258.0,258.0,258.0,1.0,1.0,0.0,0.0
1425,11.0,8.0,175.0,fifty,en,en_39,0.0,87.0,87.0,124.0,1.0,2.0,0.0,1.0
1426,11.0,8.0,176.0,countries.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,12.0,1.0,1.0,A,en,en_39,0.0,26.0,26.0,26.0,1.0,1.0,0.0,0.0
1428,12.0,1.0,2.0,vehicle,en,en_39,0.0,185.0,185.0,328.0,1.0,2.0,0.0,1.0
1429,12.0,1.0,3.0,registration,en,en_39,0.0,43.0,90.0,477.0,2.0,6.0,1.0,1.0
1430,12.0,1.0,4.0,plate,en,en_39,0.0,208.0,208.0,384.0,1.0,4.0,1.0,1.0
1431,12.0,1.0,5.0,is,en,en_39,0.0,146.0,146.0,146.0,1.0,1.0,0.0,0.0
1432,12.0,1.0,6.0,a,en,en_39,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1433,12.0,1.0,7.0,metal,en,en_39,0.0,397.0,397.0,748.0,1.0,3.0,0.0,1.0
1434,12.0,1.0,8.0,or,en,en_39,0.0,46.0,46.0,46.0,1.0,1.0,0.0,0.0
1435,12.0,1.0,9.0,plastic,en,en_39,0.0,120.0,120.0,394.0,1.0,5.0,1.0,1.0
1436,12.0,1.0,10.0,plate,en,en_39,0.0,162.0,379.0,673.0,2.0,5.0,1.0,1.0
1437,12.0,1.0,11.0,attached,en,en_39,0.0,109.0,109.0,320.0,1.0,2.0,0.0,1.0
1438,12.0,1.0,12.0,to,en,en_39,0.0,46.0,46.0,46.0,1.0,1.0,0.0,0.0
1439,12.0,1.0,13.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,12.0,1.0,14.0,vehicle,en,en_39,0.0,71.0,71.0,95.0,1.0,2.0,0.0,1.0
1441,12.0,1.0,15.0,for,en,en_39,0.0,184.0,184.0,184.0,1.0,1.0,0.0,0.0
1442,12.0,1.0,16.0,official,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,12.0,1.0,17.0,identification,en,en_39,0.0,139.0,139.0,413.0,1.0,4.0,0.0,1.0
1444,12.0,1.0,18.0,purposes.,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,12.0,2.0,19.0,All,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,12.0,2.0,20.0,countries,en,en_39,0.0,23.0,58.0,58.0,2.0,2.0,1.0,0.0
1447,12.0,2.0,21.0,require,en,en_39,0.0,74.0,74.0,74.0,1.0,1.0,0.0,0.0
1448,12.0,2.0,22.0,registration,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,12.0,2.0,23.0,plates,en,en_39,0.0,305.0,305.0,473.0,1.0,2.0,0.0,1.0
1450,12.0,2.0,24.0,for,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,12.0,2.0,25.0,road,en,en_39,0.0,143.0,143.0,573.0,1.0,4.0,0.0,1.0
1452,12.0,2.0,26.0,vehicles,en,en_39,0.0,108.0,108.0,767.0,1.0,5.0,1.0,1.0
1453,12.0,2.0,27.0,such,en,en_39,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0
1454,12.0,2.0,28.0,as,en,en_39,0.0,166.0,166.0,300.0,1.0,2.0,0.0,1.0
1455,12.0,2.0,29.0,"cars,",en,en_39,0.0,164.0,164.0,270.0,1.0,2.0,0.0,1.0
1456,12.0,2.0,30.0,"trucks,",en,en_39,0.0,128.0,128.0,238.0,1.0,2.0,0.0,1.0
1457,12.0,2.0,31.0,and,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,12.0,2.0,32.0,motorcycles.,en,en_39,0.0,72.0,72.0,387.0,1.0,4.0,1.0,1.0
1459,12.0,3.0,33.0,Whether,en,en_39,0.0,86.0,334.0,334.0,2.0,2.0,1.0,0.0
1460,12.0,3.0,34.0,they,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,12.0,3.0,35.0,are,en,en_39,0.0,167.0,167.0,313.0,1.0,3.0,1.0,1.0
1462,12.0,3.0,36.0,required,en,en_39,0.0,113.0,211.0,428.0,3.0,5.0,1.0,1.0
1463,12.0,3.0,37.0,for,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1464,12.0,3.0,38.0,other,en,en_39,0.0,186.0,186.0,265.0,1.0,2.0,0.0,1.0
1465,12.0,3.0,39.0,"vehicles,",en,en_39,0.0,155.0,155.0,531.0,1.0,4.0,1.0,1.0
1466,12.0,3.0,40.0,such,en,en_39,0.0,153.0,153.0,153.0,1.0,1.0,0.0,0.0
1467,12.0,3.0,41.0,as,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1468,12.0,3.0,42.0,"bicycles,",en,en_39,0.0,202.0,202.0,630.0,1.0,4.0,1.0,1.0
1469,12.0,3.0,43.0,"boats,",en,en_39,0.0,476.0,476.0,649.0,1.0,2.0,0.0,1.0
1470,12.0,3.0,44.0,or,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,12.0,3.0,45.0,"tractors,",en,en_39,0.0,138.0,138.0,968.0,1.0,5.0,1.0,1.0
1472,12.0,3.0,46.0,may,en,en_39,0.0,296.0,296.0,418.0,1.0,2.0,0.0,1.0
1473,12.0,3.0,47.0,vary,en,en_39,0.0,118.0,118.0,210.0,1.0,2.0,0.0,1.0
1474,12.0,3.0,48.0,by,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,12.0,3.0,49.0,jurisdiction.,en,en_39,0.0,208.0,208.0,454.0,1.0,4.0,1.0,1.0
1476,12.0,4.0,50.0,The,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,12.0,4.0,51.0,registration,en,en_39,0.0,73.0,73.0,756.0,1.0,6.0,0.0,1.0
1478,12.0,4.0,52.0,identifier,en,en_39,0.0,571.0,657.0,1182.0,2.0,7.0,1.0,1.0
1479,12.0,4.0,53.0,is,en,en_39,0.0,156.0,156.0,156.0,1.0,1.0,0.0,0.0
1480,12.0,4.0,54.0,a,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,12.0,4.0,55.0,series,en,en_39,0.0,188.0,188.0,818.0,1.0,5.0,0.0,1.0
1482,12.0,4.0,56.0,of,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,12.0,4.0,57.0,letters,en,en_39,0.0,147.0,147.0,532.0,1.0,5.0,1.0,1.0
1484,12.0,4.0,58.0,and,en,en_39,0.0,30.0,30.0,119.0,1.0,2.0,0.0,1.0
1485,12.0,4.0,59.0,digits,en,en_39,0.0,143.0,143.0,143.0,1.0,1.0,0.0,0.0
1486,12.0,4.0,60.0,that,en,en_39,0.0,37.0,37.0,37.0,1.0,1.0,0.0,0.0
1487,12.0,4.0,61.0,uniquely,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,12.0,4.0,62.0,identifies,en,en_39,0.0,28.0,213.0,213.0,3.0,3.0,1.0,0.0
1489,12.0,4.0,63.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,12.0,4.0,64.0,vehicle,en,en_39,0.0,53.0,53.0,53.0,1.0,1.0,0.0,0.0
1491,12.0,4.0,65.0,owner,en,en_39,0.0,237.0,237.0,237.0,1.0,1.0,0.0,0.0
1492,12.0,4.0,66.0,within,en,en_39,0.0,327.0,327.0,357.0,1.0,2.0,0.0,1.0
1493,12.0,4.0,67.0,the,en,en_39,0.0,62.0,62.0,62.0,1.0,1.0,0.0,0.0
1494,12.0,4.0,68.0,issuing,en,en_39,0.0,168.0,454.0,1270.0,3.0,8.0,1.0,1.0
1495,12.0,4.0,69.0,region's,en,en_39,0.0,166.0,166.0,1297.0,1.0,4.0,1.0,1.0
1496,12.0,4.0,70.0,vehicle,en,en_39,0.0,124.0,965.0,965.0,4.0,4.0,1.0,0.0
1497,12.0,4.0,71.0,register.,en,en_39,0.0,366.0,366.0,388.0,1.0,2.0,0.0,1.0
1498,12.0,5.0,72.0,In,en,en_39,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1499,12.0,5.0,73.0,some,en,en_39,0.0,187.0,187.0,187.0,1.0,1.0,0.0,0.0
1500,12.0,5.0,74.0,"countries,",en,en_39,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0
1501,12.0,5.0,75.0,the,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,12.0,5.0,76.0,identifier,en,en_39,0.0,82.0,82.0,82.0,1.0,1.0,0.0,0.0
1503,12.0,5.0,77.0,is,en,en_39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,12.0,5.0,78.0,unique,en,en_39,0.0,68.0,68.0,335.0,1.0,3.0,1.0,1.0
1505,12.0,5.0,79.0,within,en,en_39,0.0,86.0,86.0,86.0,1.0,1.0,0.0,0.0
