,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1242,7.0,8.0,204.0,un,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,7.0,8.0,205.0,bicchiere,it,it_1,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1244,7.0,8.0,206.0,"nero,",it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,7.0,8.0,207.0,al,it,it_1,0.0,144.0,144.0,144.0,1.0,1.0,0.0,0.0
1246,7.0,8.0,208.0,fine,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,7.0,8.0,209.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,7.0,8.0,210.0,mascherarne,it,it_1,0.0,316.0,316.0,983.0,1.0,5.0,1.0,1.0
1249,7.0,8.0,211.0,il,it,it_1,0.0,123.0,123.0,449.0,1.0,3.0,0.0,1.0
1250,7.0,8.0,212.0,colore.,it,it_1,0.0,337.0,1466.0,6383.0,7.0,32.0,1.0,1.0
1251,8.0,1.0,1.0,Il,it,it_1,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1252,8.0,1.0,2.0,succo,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,8.0,1.0,3.0,"d'arancia,",it,it_1,0.0,256.0,685.0,685.0,3.0,3.0,1.0,0.0
1254,8.0,1.0,4.0,conosciuto,it,it_1,0.0,209.0,209.0,209.0,1.0,1.0,0.0,0.0
1255,8.0,1.0,5.0,anche,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,8.0,1.0,6.0,come,it,it_1,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1257,8.0,1.0,7.0,"""spremuta"",",it,it_1,0.0,239.0,588.0,588.0,3.0,3.0,1.0,0.0
1258,8.0,1.0,8.0,è,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1259,8.0,1.0,9.0,un,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,8.0,1.0,10.0,succo,it,it_1,0.0,476.0,476.0,476.0,1.0,1.0,0.0,0.0
1261,8.0,1.0,11.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1262,8.0,1.0,12.0,frutta,it,it_1,0.0,247.0,247.0,247.0,1.0,1.0,0.0,0.0
1263,8.0,1.0,13.0,che,it,it_1,0.0,125.0,125.0,125.0,1.0,1.0,0.0,0.0
1264,8.0,1.0,14.0,si,it,it_1,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1265,8.0,1.0,15.0,ottiene,it,it_1,0.0,204.0,204.0,204.0,1.0,1.0,0.0,0.0
1266,8.0,1.0,16.0,dalla,it,it_1,0.0,170.0,170.0,328.0,1.0,2.0,0.0,1.0
1267,8.0,1.0,17.0,spremitura,it,it_1,0.0,211.0,211.0,388.0,1.0,2.0,0.0,1.0
1268,8.0,1.0,18.0,della,it,it_1,0.0,157.0,157.0,157.0,1.0,1.0,0.0,0.0
1269,8.0,1.0,19.0,polpa,it,it_1,0.0,284.0,284.0,284.0,1.0,1.0,0.0,0.0
1270,8.0,1.0,20.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,8.0,1.0,21.0,arancia.,it,it_1,0.0,373.0,373.0,373.0,1.0,1.0,0.0,0.0
1272,8.0,2.0,22.0,È,it,it_1,0.0,105.0,105.0,105.0,1.0,1.0,0.0,0.0
1273,8.0,2.0,23.0,una,it,it_1,0.0,216.0,216.0,216.0,1.0,1.0,0.0,0.0
1274,8.0,2.0,24.0,bevanda,it,it_1,0.0,272.0,272.0,595.0,1.0,3.0,1.0,1.0
1275,8.0,2.0,25.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,8.0,2.0,26.0,uso,it,it_1,0.0,337.0,337.0,395.0,1.0,2.0,0.0,1.0
1277,8.0,2.0,27.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,8.0,2.0,28.0,tutto,it,it_1,0.0,341.0,341.0,492.0,1.0,2.0,0.0,1.0
1279,8.0,2.0,29.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,8.0,2.0,30.0,mondo,it,it_1,0.0,268.0,268.0,268.0,1.0,1.0,0.0,0.0
1281,8.0,2.0,31.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,8.0,2.0,32.0,in,it,it_1,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0
1283,8.0,2.0,33.0,alcuni,it,it_1,0.0,151.0,151.0,795.0,1.0,4.0,1.0,1.0
1284,8.0,2.0,34.0,paesi,it,it_1,0.0,225.0,225.0,225.0,1.0,1.0,0.0,0.0
1285,8.0,2.0,35.0,viene,it,it_1,0.0,142.0,142.0,142.0,1.0,1.0,0.0,0.0
1286,8.0,2.0,36.0,spesso,it,it_1,0.0,172.0,172.0,172.0,1.0,1.0,0.0,0.0
1287,8.0,2.0,37.0,usata,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,8.0,2.0,38.0,per,it,it_1,0.0,169.0,169.0,322.0,1.0,2.0,0.0,1.0
1289,8.0,2.0,39.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,8.0,2.0,40.0,colazione.,it,it_1,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0
1291,8.0,3.0,41.0,Da,it,it_1,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0
1292,8.0,3.0,42.0,un'arancia,it,it_1,0.0,131.0,301.0,466.0,2.0,3.0,1.0,1.0
1293,8.0,3.0,43.0,si,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,8.0,3.0,44.0,ottengono,it,it_1,0.0,208.0,364.0,781.0,2.0,4.0,1.0,1.0
1295,8.0,3.0,45.0,in,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,8.0,3.0,46.0,media,it,it_1,0.0,184.0,184.0,496.0,1.0,3.0,0.0,1.0
1297,8.0,3.0,47.0,novanta,it,it_1,0.0,309.0,309.0,473.0,1.0,2.0,0.0,1.0
1298,8.0,3.0,48.0,grammi,it,it_1,0.0,287.0,287.0,490.0,1.0,2.0,0.0,1.0
1299,8.0,3.0,49.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,8.0,3.0,50.0,succo,it,it_1,0.0,208.0,208.0,907.0,1.0,5.0,1.0,1.0
1301,8.0,3.0,51.0,"e,",it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,8.0,3.0,52.0,quando,it,it_1,0.0,176.0,176.0,176.0,1.0,1.0,0.0,0.0
1303,8.0,3.0,53.0,viene,it,it_1,0.0,194.0,194.0,382.0,1.0,2.0,0.0,1.0
1304,8.0,3.0,54.0,spremuta,it,it_1,0.0,178.0,178.0,382.0,1.0,2.0,0.0,1.0
1305,8.0,3.0,55.0,"fresca,",it,it_1,0.0,261.0,261.0,607.0,1.0,3.0,1.0,1.0
1306,8.0,3.0,56.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,8.0,3.0,57.0,succo,it,it_1,0.0,399.0,399.0,399.0,1.0,1.0,0.0,0.0
1308,8.0,3.0,58.0,presenta,it,it_1,0.0,293.0,490.0,490.0,2.0,2.0,1.0,0.0
1309,8.0,3.0,59.0,un,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,8.0,3.0,60.0,sapore,it,it_1,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0
1311,8.0,3.0,61.0,pizzicante,it,it_1,0.0,134.0,134.0,414.0,1.0,2.0,0.0,1.0
1312,8.0,3.0,62.0,"e,",it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,8.0,3.0,63.0,secondo,it,it_1,0.0,160.0,325.0,632.0,2.0,4.0,1.0,1.0
1314,8.0,3.0,64.0,"alcuni,",it,it_1,0.0,299.0,299.0,593.0,1.0,3.0,1.0,1.0
1315,8.0,3.0,65.0,acidulo.,it,it_1,0.0,312.0,669.0,669.0,3.0,3.0,1.0,0.0
1316,8.0,4.0,66.0,Solitamente,it,it_1,0.0,304.0,642.0,642.0,3.0,3.0,1.0,0.0
1317,8.0,4.0,67.0,il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,8.0,4.0,68.0,succo,it,it_1,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1319,8.0,4.0,69.0,da,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,8.0,4.0,78.0,ed,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,8.0,4.0,79.0,infine,it,it_1,0.0,394.0,394.0,394.0,1.0,1.0,0.0,0.0
1322,8.0,4.0,80.0,ricostituito,it,it_1,0.0,245.0,245.0,1270.0,1.0,5.0,1.0,1.0
1323,8.0,4.0,70.0,esportare,it,it_1,0.0,168.0,512.0,512.0,2.0,2.0,1.0,0.0
1324,8.0,4.0,71.0,viene,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,8.0,4.0,72.0,prima,it,it_1,0.0,224.0,224.0,406.0,1.0,2.0,0.0,1.0
1326,8.0,4.0,73.0,"concentrato,",it,it_1,0.0,223.0,223.0,458.0,1.0,2.0,0.0,1.0
1327,8.0,4.0,74.0,poi,it,it_1,0.0,159.0,159.0,159.0,1.0,1.0,0.0,0.0
1328,8.0,4.0,75.0,congelato,it,it_1,0.0,216.0,436.0,436.0,2.0,2.0,1.0,0.0
1329,8.0,4.0,76.0,o,it,it_1,0.0,141.0,141.0,141.0,1.0,1.0,0.0,0.0
1330,8.0,4.0,77.0,"liofilizzato,",it,it_1,0.0,320.0,750.0,750.0,3.0,3.0,1.0,0.0
1331,8.0,4.0,81.0,con,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,8.0,4.0,82.0,acqua,it,it_1,0.0,338.0,338.0,338.0,1.0,1.0,0.0,0.0
1333,8.0,4.0,83.0,nel,it,it_1,0.0,169.0,169.0,169.0,1.0,1.0,0.0,0.0
1334,8.0,4.0,84.0,luogo,it,it_1,0.0,144.0,303.0,530.0,2.0,3.0,1.0,1.0
1335,8.0,4.0,85.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,8.0,4.0,86.0,destinazione.,it,it_1,0.0,270.0,270.0,651.0,1.0,4.0,1.0,1.0
1337,8.0,5.0,87.0,Quando,it,it_1,0.0,222.0,222.0,387.0,1.0,2.0,0.0,1.0
1338,8.0,5.0,88.0,al,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,8.0,5.0,89.0,succo,it,it_1,0.0,171.0,358.0,1064.0,2.0,5.0,1.0,1.0
1340,8.0,5.0,90.0,d'arancia,it,it_1,0.0,245.0,245.0,425.0,1.0,2.0,0.0,1.0
1341,8.0,5.0,91.0,concentrato,it,it_1,0.0,162.0,324.0,601.0,2.0,4.0,1.0,1.0
1342,8.0,5.0,92.0,viene,it,it_1,0.0,267.0,267.0,392.0,1.0,2.0,0.0,1.0
1343,8.0,5.0,93.0,ripristinata,it,it_1,0.0,125.0,125.0,732.0,1.0,4.0,1.0,1.0
1344,8.0,5.0,94.0,"l'acqua,",it,it_1,0.0,157.0,263.0,263.0,2.0,2.0,1.0,0.0
1345,8.0,5.0,95.0,si,it,it_1,0.0,178.0,178.0,178.0,1.0,1.0,0.0,0.0
1346,8.0,5.0,96.0,dice,it,it_1,0.0,186.0,186.0,186.0,1.0,1.0,0.0,0.0
1347,8.0,5.0,97.0,che,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,8.0,5.0,98.0,viene,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,8.0,5.0,99.0,"""ricostituito"";",it,it_1,0.0,162.0,654.0,654.0,3.0,3.0,1.0,0.0
1350,8.0,5.0,100.0,la,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,8.0,5.0,101.0,maggior,it,it_1,0.0,1140.0,1494.0,1494.0,3.0,3.0,1.0,0.0
1352,8.0,5.0,102.0,parte,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,8.0,5.0,103.0,del,it,it_1,0.0,192.0,192.0,192.0,1.0,1.0,0.0,0.0
1354,8.0,5.0,104.0,succo,it,it_1,0.0,168.0,168.0,168.0,1.0,1.0,0.0,0.0
1355,8.0,5.0,105.0,d'arancia,it,it_1,0.0,99.0,99.0,99.0,1.0,1.0,0.0,0.0
1356,8.0,5.0,106.0,commercializzato,it,it_1,0.0,218.0,1060.0,1060.0,5.0,5.0,1.0,0.0
1357,8.0,5.0,107.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,8.0,5.0,108.0,consumato,it,it_1,0.0,60.0,60.0,322.0,1.0,2.0,0.0,1.0
1359,8.0,5.0,109.0,nel,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,8.0,5.0,110.0,mondo,it,it_1,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1361,8.0,5.0,111.0,è,it,it_1,0.0,155.0,155.0,155.0,1.0,1.0,0.0,0.0
1362,8.0,5.0,112.0,succo,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,8.0,5.0,113.0,ricostituito.,it,it_1,0.0,300.0,300.0,751.0,1.0,3.0,1.0,1.0
1364,8.0,6.0,114.0,Il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,8.0,6.0,115.0,succo,it,it_1,0.0,216.0,216.0,418.0,1.0,2.0,0.0,1.0
1366,8.0,6.0,116.0,grezzo,it,it_1,0.0,153.0,241.0,465.0,2.0,3.0,1.0,1.0
1367,8.0,6.0,117.0,non,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,8.0,6.0,118.0,"concentrato,",it,it_1,0.0,276.0,484.0,484.0,2.0,2.0,1.0,0.0
1369,8.0,6.0,119.0,trasportato,it,it_1,0.0,187.0,382.0,382.0,2.0,2.0,1.0,0.0
1370,8.0,6.0,120.0,in,it,it_1,0.0,154.0,154.0,154.0,1.0,1.0,0.0,0.0
1371,8.0,6.0,121.0,forma,it,it_1,0.0,187.0,187.0,526.0,1.0,2.0,0.0,1.0
1372,8.0,6.0,122.0,"liquida,",it,it_1,0.0,178.0,178.0,178.0,1.0,1.0,0.0,0.0
1373,8.0,6.0,123.0,viene,it,it_1,0.0,117.0,117.0,331.0,1.0,2.0,0.0,1.0
1374,8.0,6.0,124.0,denominato,it,it_1,0.0,231.0,344.0,344.0,2.0,2.0,1.0,0.0
1375,8.0,6.0,125.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,8.0,6.0,126.0,commercializzato,it,it_1,0.0,176.0,374.0,374.0,2.0,2.0,1.0,0.0
1377,8.0,6.0,127.0,dai,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,8.0,6.0,128.0,vari,it,it_1,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
1379,8.0,6.0,129.0,produttori,it,it_1,0.0,220.0,220.0,387.0,1.0,2.0,0.0,1.0
1380,8.0,6.0,130.0,come,it,it_1,0.0,244.0,244.0,418.0,1.0,2.0,0.0,1.0
1381,8.0,6.0,131.0,"""succo",it,it_1,0.0,164.0,164.0,1128.0,1.0,6.0,0.0,1.0
1382,8.0,6.0,132.0,"diretto"".",it,it_1,0.0,292.0,292.0,2571.0,1.0,9.0,1.0,1.0
1383,8.0,7.0,133.0,C'è,it,it_1,0.0,185.0,185.0,328.0,1.0,2.0,0.0,1.0
1384,8.0,7.0,134.0,una,it,it_1,0.0,132.0,338.0,677.0,2.0,3.0,1.0,1.0
1385,8.0,7.0,135.0,grande,it,it_1,0.0,159.0,159.0,1337.0,1.0,4.0,0.0,1.0
1386,8.0,7.0,136.0,differenza,it,it_1,0.0,118.0,1008.0,1308.0,4.0,5.0,1.0,1.0
1387,8.0,7.0,137.0,tra,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,8.0,7.0,138.0,il,it,it_1,0.0,532.0,532.0,666.0,1.0,2.0,0.0,1.0
1389,8.0,7.0,139.0,volume,it,it_1,0.0,182.0,182.0,182.0,1.0,1.0,0.0,0.0
1390,8.0,7.0,140.0,del,it,it_1,0.0,154.0,309.0,461.0,2.0,3.0,1.0,1.0
1391,8.0,7.0,141.0,succo,it,it_1,0.0,353.0,353.0,353.0,1.0,1.0,0.0,0.0
1392,8.0,7.0,142.0,concentrato,it,it_1,0.0,149.0,565.0,1349.0,3.0,6.0,1.0,1.0
1393,8.0,7.0,143.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,8.0,7.0,144.0,il,it,it_1,0.0,189.0,189.0,189.0,1.0,1.0,0.0,0.0
1395,8.0,7.0,145.0,volume,it,it_1,0.0,286.0,286.0,1317.0,1.0,6.0,1.0,1.0
1396,8.0,7.0,146.0,del,it,it_1,0.0,152.0,152.0,152.0,1.0,1.0,0.0,0.0
1397,8.0,7.0,147.0,succo,it,it_1,0.0,263.0,263.0,448.0,1.0,2.0,0.0,1.0
1398,8.0,7.0,148.0,"grezzo,",it,it_1,0.0,263.0,263.0,731.0,1.0,3.0,0.0,1.0
1399,8.0,7.0,149.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,8.0,7.0,150.0,questo,it,it_1,0.0,245.0,245.0,245.0,1.0,1.0,0.0,0.0
1401,8.0,7.0,151.0,causa,it,it_1,0.0,256.0,256.0,256.0,1.0,1.0,0.0,0.0
1402,8.0,7.0,152.0,una,it,it_1,0.0,135.0,135.0,135.0,1.0,1.0,0.0,0.0
1403,8.0,7.0,153.0,rilevante,it,it_1,0.0,328.0,328.0,328.0,1.0,1.0,0.0,0.0
1404,8.0,7.0,154.0,differenza,it,it_1,0.0,150.0,150.0,150.0,1.0,1.0,0.0,0.0
1405,8.0,7.0,155.0,in,it,it_1,0.0,92.0,92.0,256.0,1.0,2.0,0.0,1.0
1406,8.0,7.0,156.0,termini,it,it_1,0.0,207.0,207.0,207.0,1.0,1.0,0.0,0.0
1407,8.0,7.0,157.0,di,it,it_1,0.0,128.0,128.0,128.0,1.0,1.0,0.0,0.0
1408,8.0,7.0,158.0,prezzo,it,it_1,0.0,206.0,206.0,397.0,1.0,2.0,0.0,1.0
1409,8.0,7.0,159.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,8.0,7.0,160.0,acquisto.,it,it_1,0.0,210.0,488.0,747.0,2.0,3.0,1.0,1.0
1411,9.0,1.0,14.0,per,it,it_1,0.0,222.0,222.0,393.0,1.0,2.0,0.0,1.0
1412,9.0,1.0,15.0,tale,it,it_1,0.0,170.0,170.0,690.0,1.0,4.0,0.0,1.0
1413,9.0,1.0,16.0,si,it,it_1,0.0,180.0,180.0,301.0,1.0,2.0,0.0,1.0
1414,9.0,1.0,17.0,intenda,it,it_1,0.0,237.0,237.0,424.0,1.0,2.0,0.0,1.0
1415,9.0,1.0,18.0,un'arnia,it,it_1,0.0,150.0,579.0,1406.0,2.0,5.0,0.0,1.0
1416,9.0,1.0,19.0,popolata,it,it_1,0.0,78.0,78.0,630.0,1.0,4.0,1.0,1.0
1417,9.0,1.0,20.0,da,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1418,9.0,1.0,21.0,una,it,it_1,0.0,228.0,228.0,228.0,1.0,1.0,0.0,0.0
1419,9.0,1.0,22.0,famiglia,it,it_1,0.0,207.0,207.0,207.0,1.0,1.0,0.0,0.0
1420,9.0,1.0,23.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,9.0,1.0,24.0,api.,it,it_1,0.0,426.0,797.0,797.0,3.0,3.0,1.0,0.0
1422,9.0,2.0,25.0,Le,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,9.0,2.0,26.0,arnie,it,it_1,0.0,232.0,430.0,765.0,2.0,4.0,1.0,1.0
1424,9.0,2.0,27.0,moderne,it,it_1,0.0,400.0,554.0,821.0,2.0,3.0,1.0,1.0
1425,9.0,2.0,28.0,sono,it,it_1,0.0,207.0,207.0,207.0,1.0,1.0,0.0,0.0
1426,9.0,2.0,29.0,strutture,it,it_1,0.0,210.0,385.0,711.0,2.0,4.0,1.0,1.0
1427,9.0,2.0,30.0,modulari,it,it_1,0.0,466.0,466.0,727.0,1.0,2.0,0.0,1.0
1428,9.0,2.0,31.0,composte,it,it_1,0.0,398.0,398.0,398.0,1.0,1.0,0.0,0.0
1429,9.0,2.0,32.0,da,it,it_1,0.0,237.0,237.0,237.0,1.0,1.0,0.0,0.0
1430,9.0,2.0,33.0,favi,it,it_1,0.0,366.0,366.0,463.0,1.0,2.0,0.0,1.0
1431,9.0,2.0,34.0,mobili,it,it_1,0.0,481.0,865.0,865.0,2.0,2.0,1.0,0.0
1432,9.0,2.0,35.0,dove,it,it_1,0.0,182.0,182.0,365.0,1.0,2.0,0.0,1.0
1433,9.0,2.0,36.0,l'apicoltore,it,it_1,0.0,102.0,102.0,471.0,1.0,3.0,0.0,1.0
1434,9.0,2.0,37.0,ricovera,it,it_1,0.0,159.0,316.0,1095.0,2.0,6.0,1.0,1.0
1435,9.0,2.0,38.0,le,it,it_1,0.0,162.0,162.0,162.0,1.0,1.0,0.0,0.0
1436,9.0,2.0,39.0,api.,it,it_1,0.0,172.0,172.0,709.0,1.0,4.0,0.0,1.0
1437,9.0,3.0,40.0,Le,it,it_1,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0
1438,9.0,3.0,41.0,arnie,it,it_1,0.0,684.0,684.0,1244.0,1.0,5.0,1.0,1.0
1439,9.0,3.0,42.0,più,it,it_1,0.0,160.0,160.0,888.0,1.0,6.0,1.0,1.0
1440,9.0,3.0,43.0,primitive,it,it_1,0.0,375.0,375.0,1585.0,1.0,8.0,1.0,1.0
1441,9.0,3.0,44.0,non,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,9.0,3.0,45.0,avevano,it,it_1,0.0,476.0,476.0,1359.0,1.0,6.0,1.0,1.0
1443,9.0,3.0,46.0,favi,it,it_1,0.0,386.0,386.0,933.0,1.0,4.0,0.0,1.0
1444,9.0,3.0,47.0,mobili,it,it_1,0.0,387.0,387.0,1176.0,1.0,5.0,0.0,1.0
1445,9.0,3.0,48.0,ed,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,9.0,3.0,49.0,erano,it,it_1,0.0,474.0,637.0,1403.0,2.0,5.0,1.0,1.0
1447,9.0,3.0,50.0,dette,it,it_1,0.0,179.0,179.0,791.0,1.0,5.0,1.0,1.0
1448,9.0,3.0,51.0,bugno,it,it_1,0.0,453.0,453.0,1587.0,1.0,5.0,1.0,1.0
1449,9.0,3.0,52.0,o,it,it_1,0.0,196.0,196.0,196.0,1.0,1.0,0.0,0.0
1450,9.0,3.0,53.0,"""bugno",it,it_1,0.0,135.0,265.0,265.0,2.0,2.0,1.0,0.0
1451,9.0,3.0,54.0,"villico"".",it,it_1,0.0,62.0,62.0,937.0,1.0,5.0,1.0,1.0
1452,9.0,4.0,55.0,Il,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,9.0,4.0,56.0,mestiere,it,it_1,0.0,191.0,377.0,1089.0,2.0,5.0,1.0,1.0
1454,9.0,4.0,57.0,dell'apicoltore,it,it_1,0.0,158.0,868.0,1362.0,2.0,4.0,1.0,1.0
1455,9.0,1.0,1.0,L'apicultura,it,it_1,0.0,138.0,687.0,687.0,4.0,4.0,1.0,0.0
1456,9.0,1.0,2.0,consiste,it,it_1,0.0,199.0,199.0,199.0,1.0,1.0,0.0,0.0
1457,9.0,1.0,3.0,nell'allevamento,it,it_1,0.0,129.0,505.0,505.0,3.0,3.0,1.0,0.0
1458,9.0,1.0,4.0,di,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,9.0,1.0,5.0,api,it,it_1,0.0,345.0,345.0,345.0,1.0,1.0,0.0,0.0
1460,9.0,1.0,6.0,allo,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1461,9.0,1.0,7.0,scopo,it,it_1,0.0,156.0,156.0,156.0,1.0,1.0,0.0,0.0
1462,9.0,1.0,8.0,di,it,it_1,0.0,167.0,167.0,167.0,1.0,1.0,0.0,0.0
1463,9.0,1.0,9.0,sfruttare,it,it_1,0.0,253.0,253.0,669.0,1.0,4.0,1.0,1.0
1464,9.0,1.0,10.0,i,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,9.0,1.0,11.0,prodotti,it,it_1,0.0,294.0,294.0,1386.0,1.0,7.0,1.0,1.0
1466,9.0,1.0,12.0,"dell'alveare,",it,it_1,0.0,225.0,615.0,942.0,3.0,4.0,1.0,1.0
1467,9.0,1.0,13.0,dove,it,it_1,0.0,341.0,341.0,668.0,1.0,3.0,0.0,1.0
1468,9.0,4.0,58.0,consiste,it,it_1,0.0,138.0,138.0,859.0,1.0,4.0,0.0,1.0
1469,9.0,4.0,59.0,sostanzialmente,it,it_1,0.0,180.0,180.0,1836.0,1.0,9.0,1.0,1.0
1470,9.0,4.0,60.0,nel,it,it_1,0.0,209.0,209.0,209.0,1.0,1.0,0.0,0.0
1471,9.0,4.0,61.0,procurare,it,it_1,0.0,209.0,209.0,1475.0,1.0,4.0,1.0,1.0
1472,9.0,4.0,62.0,alle,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1473,9.0,4.0,63.0,api,it,it_1,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1474,9.0,4.0,64.0,ricovero,it,it_1,0.0,231.0,231.0,436.0,1.0,2.0,0.0,1.0
1475,9.0,4.0,65.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,9.0,4.0,66.0,"cure,",it,it_1,0.0,307.0,307.0,629.0,1.0,2.0,0.0,1.0
1477,9.0,4.0,67.0,e,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,9.0,4.0,68.0,vegliare,it,it_1,0.0,118.0,328.0,328.0,2.0,2.0,1.0,0.0
1479,9.0,4.0,69.0,sul,it,it_1,0.0,188.0,188.0,188.0,1.0,1.0,0.0,0.0
1480,9.0,4.0,70.0,loro,it,it_1,0.0,144.0,144.0,326.0,1.0,2.0,0.0,1.0
1481,9.0,4.0,71.0,sviluppo;,it,it_1,0.0,55.0,55.0,523.0,1.0,4.0,0.0,1.0
1482,9.0,4.0,72.0,in,it,it_1,0.0,117.0,117.0,117.0,1.0,1.0,0.0,0.0
1483,9.0,4.0,73.0,cambio,it,it_1,0.0,504.0,504.0,754.0,1.0,2.0,0.0,1.0
1484,9.0,4.0,74.0,egli,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,9.0,4.0,75.0,raccoglie,it,it_1,0.0,164.0,506.0,506.0,2.0,2.0,1.0,0.0
1486,9.0,4.0,76.0,una,it,it_1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
