,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1240,7.0,8.0,202.0,vino,it,it_44,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0
1241,7.0,8.0,203.0,da,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,7.0,8.0,204.0,un,it,it_44,0.0,292.0,292.0,292.0,1.0,1.0,0.0,0.0
1243,7.0,8.0,205.0,bicchiere,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,7.0,8.0,206.0,"nero,",it,it_44,0.0,347.0,347.0,347.0,1.0,1.0,0.0,0.0
1245,7.0,8.0,207.0,al,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,7.0,8.0,208.0,fine,it,it_44,0.0,285.0,285.0,285.0,1.0,1.0,0.0,0.0
1247,7.0,8.0,209.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,7.0,8.0,210.0,mascherarne,it,it_44,0.0,87.0,436.0,436.0,3.0,3.0,1.0,0.0
1249,7.0,8.0,211.0,il,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,7.0,8.0,212.0,colore.,it,it_44,0.0,184.0,184.0,184.0,1.0,1.0,0.0,0.0
1251,8.0,7.0,155.0,in,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,8.0,7.0,156.0,termini,it,it_44,0.0,134.0,134.0,369.0,1.0,2.0,0.0,1.0
1253,8.0,7.0,157.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,8.0,7.0,158.0,prezzo,it,it_44,0.0,222.0,322.0,322.0,2.0,2.0,1.0,0.0
1255,8.0,7.0,159.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,8.0,7.0,160.0,acquisto.,it,it_44,0.0,92.0,92.0,92.0,1.0,1.0,0.0,0.0
1257,8.0,1.0,1.0,Il,it,it_44,0.0,248.0,248.0,248.0,1.0,1.0,0.0,0.0
1258,8.0,1.0,2.0,succo,it,it_44,0.0,199.0,199.0,199.0,1.0,1.0,0.0,0.0
1259,8.0,1.0,3.0,"d'arancia,",it,it_44,0.0,321.0,392.0,392.0,2.0,2.0,1.0,0.0
1260,8.0,1.0,4.0,conosciuto,it,it_44,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0
1261,8.0,3.0,52.0,quando,it,it_44,0.0,226.0,226.0,716.0,1.0,4.0,1.0,1.0
1262,8.0,3.0,53.0,viene,it,it_44,0.0,257.0,677.0,677.0,3.0,3.0,1.0,0.0
1263,8.0,3.0,54.0,spremuta,it,it_44,0.0,250.0,250.0,250.0,1.0,1.0,0.0,0.0
1264,8.0,3.0,55.0,"fresca,",it,it_44,0.0,284.0,284.0,821.0,1.0,4.0,1.0,1.0
1265,8.0,3.0,56.0,il,it,it_44,0.0,89.0,89.0,89.0,1.0,1.0,0.0,0.0
1266,8.0,3.0,57.0,succo,it,it_44,0.0,260.0,471.0,666.0,2.0,3.0,1.0,1.0
1267,8.0,3.0,58.0,presenta,it,it_44,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0
1268,8.0,3.0,59.0,un,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1269,8.0,3.0,60.0,sapore,it,it_44,0.0,411.0,411.0,411.0,1.0,1.0,0.0,0.0
1270,8.0,3.0,61.0,pizzicante,it,it_44,0.0,131.0,131.0,280.0,1.0,2.0,0.0,1.0
1271,8.0,3.0,62.0,"e,",it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,8.0,3.0,63.0,secondo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,8.0,3.0,64.0,"alcuni,",it,it_44,0.0,279.0,392.0,392.0,2.0,2.0,1.0,0.0
1274,8.0,3.0,65.0,acidulo.,it,it_44,0.0,176.0,176.0,895.0,1.0,3.0,0.0,1.0
1275,8.0,4.0,66.0,Solitamente,it,it_44,0.0,213.0,213.0,443.0,1.0,2.0,0.0,1.0
1276,8.0,4.0,67.0,il,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,8.0,4.0,68.0,succo,it,it_44,0.0,239.0,239.0,480.0,1.0,2.0,0.0,1.0
1278,8.0,4.0,69.0,da,it,it_44,0.0,152.0,152.0,152.0,1.0,1.0,0.0,0.0
1279,8.0,4.0,70.0,esportare,it,it_44,0.0,226.0,226.0,517.0,1.0,2.0,0.0,1.0
1280,8.0,4.0,71.0,viene,it,it_44,0.0,147.0,147.0,147.0,1.0,1.0,0.0,0.0
1281,8.0,4.0,72.0,prima,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,8.0,4.0,73.0,"concentrato,",it,it_44,0.0,209.0,461.0,1301.0,2.0,7.0,1.0,1.0
1283,8.0,4.0,74.0,poi,it,it_44,0.0,147.0,147.0,315.0,1.0,2.0,0.0,1.0
1284,8.0,4.0,75.0,congelato,it,it_44,0.0,274.0,274.0,762.0,1.0,3.0,0.0,1.0
1285,8.0,4.0,76.0,o,it,it_44,0.0,98.0,98.0,98.0,1.0,1.0,0.0,0.0
1286,8.0,4.0,77.0,"liofilizzato,",it,it_44,0.0,193.0,644.0,1833.0,3.0,8.0,1.0,1.0
1287,8.0,4.0,78.0,ed,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,8.0,4.0,79.0,infine,it,it_44,0.0,224.0,224.0,1184.0,1.0,5.0,0.0,1.0
1289,8.0,4.0,80.0,ricostituito,it,it_44,0.0,259.0,259.0,2093.0,1.0,9.0,1.0,1.0
1290,8.0,4.0,81.0,con,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,8.0,4.0,82.0,acqua,it,it_44,0.0,302.0,302.0,485.0,1.0,2.0,0.0,1.0
1292,8.0,4.0,83.0,nel,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,8.0,4.0,84.0,luogo,it,it_44,0.0,357.0,446.0,670.0,2.0,3.0,1.0,1.0
1294,8.0,4.0,85.0,di,it,it_44,0.0,319.0,319.0,319.0,1.0,1.0,0.0,0.0
1295,8.0,4.0,86.0,destinazione.,it,it_44,0.0,274.0,274.0,873.0,1.0,4.0,0.0,1.0
1296,8.0,5.0,87.0,Quando,it,it_44,0.0,224.0,224.0,424.0,1.0,2.0,0.0,1.0
1297,8.0,5.0,88.0,al,it,it_44,0.0,201.0,201.0,201.0,1.0,1.0,0.0,0.0
1298,8.0,5.0,89.0,succo,it,it_44,0.0,210.0,210.0,210.0,1.0,1.0,0.0,0.0
1299,8.0,5.0,90.0,d'arancia,it,it_44,0.0,231.0,231.0,307.0,1.0,2.0,0.0,1.0
1300,8.0,5.0,91.0,concentrato,it,it_44,0.0,272.0,272.0,272.0,1.0,1.0,0.0,0.0
1301,8.0,5.0,92.0,viene,it,it_44,0.0,131.0,131.0,131.0,1.0,1.0,0.0,0.0
1302,8.0,5.0,93.0,ripristinata,it,it_44,0.0,283.0,374.0,598.0,2.0,3.0,1.0,1.0
1303,8.0,5.0,94.0,"l'acqua,",it,it_44,0.0,208.0,208.0,460.0,1.0,2.0,0.0,1.0
1304,8.0,5.0,95.0,si,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,8.0,5.0,96.0,dice,it,it_44,0.0,259.0,259.0,259.0,1.0,1.0,0.0,0.0
1306,8.0,5.0,97.0,che,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,8.0,5.0,98.0,viene,it,it_44,0.0,293.0,293.0,293.0,1.0,1.0,0.0,0.0
1308,8.0,5.0,99.0,"""ricostituito"";",it,it_44,0.0,168.0,168.0,670.0,1.0,4.0,1.0,1.0
1309,8.0,5.0,100.0,la,it,it_44,0.0,280.0,280.0,280.0,1.0,1.0,0.0,0.0
1310,8.0,5.0,101.0,maggior,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,8.0,5.0,102.0,parte,it,it_44,0.0,262.0,434.0,434.0,2.0,2.0,1.0,0.0
1312,8.0,5.0,103.0,del,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,8.0,5.0,104.0,succo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,8.0,5.0,105.0,d'arancia,it,it_44,0.0,257.0,257.0,619.0,1.0,3.0,1.0,1.0
1315,8.0,5.0,106.0,commercializzato,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,8.0,5.0,107.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,8.0,5.0,108.0,consumato,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,8.0,5.0,109.0,nel,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,8.0,5.0,110.0,mondo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,8.0,5.0,111.0,è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,8.0,5.0,112.0,succo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,8.0,5.0,113.0,ricostituito.,it,it_44,0.0,449.0,449.0,449.0,1.0,1.0,0.0,0.0
1323,8.0,6.0,114.0,Il,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,8.0,6.0,115.0,succo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,8.0,6.0,116.0,grezzo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,8.0,6.0,117.0,non,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,8.0,6.0,118.0,"concentrato,",it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,8.0,6.0,119.0,trasportato,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,8.0,6.0,120.0,in,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,8.0,6.0,121.0,forma,it,it_44,0.0,239.0,239.0,239.0,1.0,1.0,0.0,0.0
1331,8.0,6.0,122.0,"liquida,",it,it_44,0.0,105.0,105.0,228.0,1.0,2.0,0.0,1.0
1332,8.0,6.0,123.0,viene,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,8.0,6.0,124.0,denominato,it,it_44,0.0,258.0,377.0,377.0,2.0,2.0,1.0,0.0
1334,8.0,6.0,125.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,8.0,6.0,126.0,commercializzato,it,it_44,0.0,326.0,326.0,326.0,1.0,1.0,0.0,0.0
1336,8.0,6.0,127.0,dai,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,8.0,6.0,128.0,vari,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,8.0,6.0,129.0,produttori,it,it_44,0.0,272.0,272.0,272.0,1.0,1.0,0.0,0.0
1339,8.0,6.0,130.0,come,it,it_44,0.0,176.0,176.0,176.0,1.0,1.0,0.0,0.0
1340,8.0,6.0,131.0,"""succo",it,it_44,0.0,215.0,215.0,215.0,1.0,1.0,0.0,0.0
1341,8.0,6.0,132.0,"diretto"".",it,it_44,0.0,238.0,238.0,473.0,1.0,2.0,0.0,1.0
1342,8.0,7.0,133.0,C'è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,8.0,7.0,134.0,una,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,8.0,7.0,135.0,grande,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,8.0,7.0,136.0,differenza,it,it_44,0.0,145.0,535.0,535.0,2.0,2.0,1.0,0.0
1346,8.0,7.0,137.0,tra,it,it_44,0.0,252.0,252.0,252.0,1.0,1.0,0.0,0.0
1347,8.0,7.0,138.0,il,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,8.0,7.0,139.0,volume,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,8.0,7.0,140.0,del,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,8.0,7.0,141.0,succo,it,it_44,0.0,294.0,294.0,294.0,1.0,1.0,0.0,0.0
1351,8.0,7.0,142.0,concentrato,it,it_44,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0
1352,8.0,7.0,143.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,8.0,7.0,144.0,il,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,8.0,7.0,145.0,volume,it,it_44,0.0,187.0,297.0,297.0,2.0,2.0,1.0,0.0
1355,8.0,7.0,146.0,del,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,8.0,7.0,147.0,succo,it,it_44,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0
1357,8.0,7.0,148.0,"grezzo,",it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,8.0,7.0,149.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,8.0,7.0,150.0,questo,it,it_44,0.0,272.0,272.0,272.0,1.0,1.0,0.0,0.0
1360,8.0,7.0,151.0,causa,it,it_44,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1361,8.0,7.0,152.0,una,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,8.0,7.0,153.0,rilevante,it,it_44,0.0,209.0,209.0,209.0,1.0,1.0,0.0,0.0
1363,8.0,7.0,154.0,differenza,it,it_44,0.0,231.0,231.0,231.0,1.0,1.0,0.0,0.0
1364,8.0,1.0,5.0,anche,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,8.0,1.0,6.0,come,it,it_44,0.0,217.0,217.0,217.0,1.0,1.0,0.0,0.0
1366,8.0,1.0,7.0,"""spremuta"",",it,it_44,0.0,328.0,328.0,328.0,1.0,1.0,0.0,0.0
1367,8.0,1.0,8.0,è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,8.0,1.0,9.0,un,it,it_44,0.0,187.0,187.0,187.0,1.0,1.0,0.0,0.0
1369,8.0,1.0,10.0,succo,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,8.0,1.0,11.0,di,it,it_44,0.0,37.0,37.0,37.0,1.0,1.0,0.0,0.0
1371,8.0,1.0,12.0,frutta,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,8.0,1.0,13.0,che,it,it_44,0.0,191.0,191.0,191.0,1.0,1.0,0.0,0.0
1373,8.0,1.0,14.0,si,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,8.0,1.0,15.0,ottiene,it,it_44,0.0,201.0,309.0,309.0,2.0,2.0,1.0,0.0
1375,8.0,1.0,16.0,dalla,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,8.0,1.0,17.0,spremitura,it,it_44,0.0,204.0,249.0,249.0,2.0,2.0,1.0,0.0
1377,8.0,1.0,18.0,della,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,8.0,1.0,19.0,polpa,it,it_44,0.0,228.0,228.0,657.0,1.0,3.0,0.0,1.0
1379,8.0,1.0,20.0,di,it,it_44,0.0,178.0,178.0,318.0,1.0,2.0,0.0,1.0
1380,8.0,1.0,21.0,arancia.,it,it_44,0.0,197.0,197.0,677.0,1.0,4.0,0.0,1.0
1381,8.0,2.0,22.0,È,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,8.0,2.0,23.0,una,it,it_44,0.0,250.0,250.0,1013.0,1.0,4.0,1.0,1.0
1383,8.0,2.0,24.0,bevanda,it,it_44,0.0,302.0,302.0,793.0,1.0,3.0,0.0,1.0
1384,8.0,2.0,25.0,in,it,it_44,0.0,212.0,212.0,722.0,1.0,3.0,1.0,1.0
1385,8.0,2.0,26.0,uso,it,it_44,0.0,311.0,311.0,885.0,1.0,3.0,0.0,1.0
1386,8.0,2.0,27.0,in,it,it_44,0.0,172.0,172.0,492.0,1.0,2.0,0.0,1.0
1387,8.0,2.0,28.0,tutto,it,it_44,0.0,199.0,199.0,842.0,1.0,4.0,0.0,1.0
1388,8.0,2.0,29.0,il,it,it_44,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0
1389,8.0,2.0,30.0,mondo,it,it_44,0.0,190.0,190.0,609.0,1.0,3.0,0.0,1.0
1390,8.0,2.0,31.0,e,it,it_44,0.0,273.0,273.0,273.0,1.0,1.0,0.0,0.0
1391,8.0,2.0,32.0,in,it,it_44,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1392,8.0,2.0,33.0,alcuni,it,it_44,0.0,221.0,221.0,666.0,1.0,3.0,0.0,1.0
1393,8.0,2.0,34.0,paesi,it,it_44,0.0,153.0,153.0,755.0,1.0,4.0,0.0,1.0
1394,8.0,2.0,35.0,viene,it,it_44,0.0,279.0,279.0,435.0,1.0,2.0,0.0,1.0
1395,8.0,2.0,36.0,spesso,it,it_44,0.0,185.0,326.0,589.0,2.0,3.0,1.0,1.0
1396,8.0,2.0,37.0,usata,it,it_44,0.0,194.0,194.0,905.0,1.0,4.0,0.0,1.0
1397,8.0,2.0,38.0,per,it,it_44,0.0,210.0,210.0,474.0,1.0,2.0,0.0,1.0
1398,8.0,2.0,39.0,la,it,it_44,0.0,34.0,93.0,93.0,2.0,2.0,1.0,0.0
1399,8.0,2.0,40.0,colazione.,it,it_44,0.0,222.0,222.0,1186.0,1.0,5.0,1.0,1.0
1400,8.0,3.0,41.0,Da,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,8.0,3.0,42.0,un'arancia,it,it_44,0.0,390.0,664.0,664.0,2.0,2.0,1.0,0.0
1402,8.0,3.0,43.0,si,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403,8.0,3.0,44.0,ottengono,it,it_44,0.0,327.0,327.0,327.0,1.0,1.0,0.0,0.0
1404,8.0,3.0,45.0,in,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,8.0,3.0,46.0,media,it,it_44,0.0,218.0,218.0,218.0,1.0,1.0,0.0,0.0
1406,8.0,3.0,47.0,novanta,it,it_44,0.0,517.0,517.0,517.0,1.0,1.0,0.0,0.0
1407,8.0,3.0,48.0,grammi,it,it_44,0.0,296.0,296.0,840.0,1.0,3.0,0.0,1.0
1408,8.0,3.0,49.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,8.0,3.0,50.0,succo,it,it_44,0.0,166.0,166.0,166.0,1.0,1.0,0.0,0.0
1410,8.0,3.0,51.0,"e,",it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,12.0,3.0,42.0,targa,it,it_44,0.0,244.0,244.0,244.0,1.0,1.0,0.0,0.0
1412,12.0,3.0,43.0,per,it,it_44,0.0,87.0,549.0,549.0,3.0,3.0,1.0,0.0
1413,12.0,3.0,44.0,altri,it,it_44,0.0,284.0,284.0,284.0,1.0,1.0,0.0,0.0
1414,12.0,3.0,45.0,"veicoli,",it,it_44,0.0,209.0,209.0,209.0,1.0,1.0,0.0,0.0
1415,12.0,3.0,46.0,come,it,it_44,0.0,220.0,220.0,454.0,1.0,2.0,0.0,1.0
1416,12.0,3.0,47.0,"biciclette,",it,it_44,0.0,36.0,36.0,251.0,1.0,2.0,0.0,1.0
1417,12.0,3.0,48.0,barche,it,it_44,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0
1418,12.0,3.0,49.0,o,it,it_44,0.0,276.0,276.0,276.0,1.0,1.0,0.0,0.0
1419,12.0,3.0,50.0,"trattori,",it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,12.0,3.0,51.0,varia,it,it_44,0.0,232.0,232.0,489.0,1.0,2.0,0.0,1.0
1421,12.0,3.0,52.0,in,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,12.0,3.0,53.0,base,it,it_44,0.0,461.0,461.0,765.0,1.0,3.0,0.0,1.0
1423,12.0,3.0,54.0,alla,it,it_44,0.0,214.0,214.0,214.0,1.0,1.0,0.0,0.0
1424,12.0,3.0,55.0,giurisdizione.,it,it_44,0.0,105.0,105.0,323.0,1.0,2.0,0.0,1.0
1425,12.0,4.0,56.0,L'identificativo,it,it_44,0.0,230.0,495.0,986.0,2.0,4.0,1.0,1.0
1426,12.0,4.0,57.0,di,it,it_44,0.0,221.0,221.0,221.0,1.0,1.0,0.0,0.0
1427,12.0,4.0,58.0,registrazione,it,it_44,0.0,226.0,226.0,226.0,1.0,1.0,0.0,0.0
1428,12.0,4.0,59.0,è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,12.0,4.0,60.0,una,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,12.0,4.0,61.0,serie,it,it_44,0.0,250.0,250.0,250.0,1.0,1.0,0.0,0.0
1431,12.0,4.0,62.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,12.0,4.0,63.0,lettere,it,it_44,0.0,215.0,215.0,215.0,1.0,1.0,0.0,0.0
1433,12.0,4.0,64.0,e,it,it_44,0.0,171.0,171.0,171.0,1.0,1.0,0.0,0.0
1434,12.0,4.0,65.0,cifre,it,it_44,0.0,264.0,264.0,264.0,1.0,1.0,0.0,0.0
1435,12.0,4.0,66.0,che,it,it_44,0.0,102.0,149.0,562.0,2.0,5.0,1.0,1.0
1436,12.0,4.0,67.0,identifica,it,it_44,0.0,315.0,315.0,633.0,1.0,3.0,0.0,1.0
1437,12.0,4.0,68.0,in,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,12.0,4.0,69.0,modo,it,it_44,0.0,265.0,501.0,822.0,2.0,4.0,1.0,1.0
1439,12.0,2.0,30.0,immatricolazione,it,it_44,0.0,374.0,374.0,374.0,1.0,1.0,0.0,0.0
1440,12.0,2.0,31.0,per,it,it_44,0.0,279.0,279.0,279.0,1.0,1.0,0.0,0.0
1441,12.0,2.0,32.0,veicoli,it,it_44,0.0,236.0,236.0,394.0,1.0,2.0,0.0,1.0
1442,12.0,2.0,33.0,stradali,it,it_44,0.0,323.0,323.0,472.0,1.0,2.0,0.0,1.0
1443,12.0,2.0,34.0,come,it,it_44,0.0,158.0,158.0,386.0,1.0,2.0,0.0,1.0
1444,12.0,2.0,35.0,"automobili,",it,it_44,0.0,131.0,400.0,926.0,2.0,5.0,1.0,1.0
1445,12.0,2.0,36.0,camion,it,it_44,0.0,259.0,259.0,259.0,1.0,1.0,0.0,0.0
1446,12.0,2.0,37.0,e,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,12.0,2.0,38.0,motocicli.,it,it_44,0.0,199.0,199.0,941.0,1.0,5.0,1.0,1.0
1448,12.0,3.0,39.0,La,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,12.0,3.0,40.0,necessità,it,it_44,0.0,286.0,286.0,776.0,1.0,3.0,1.0,1.0
1450,12.0,3.0,41.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,12.0,4.0,70.0,univoco,it,it_44,0.0,132.0,132.0,412.0,1.0,3.0,0.0,1.0
1452,12.0,4.0,71.0,il,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,12.0,4.0,72.0,proprietario,it,it_44,0.0,254.0,382.0,517.0,2.0,3.0,1.0,1.0
1454,12.0,4.0,73.0,del,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,12.0,4.0,74.0,veicolo,it,it_44,0.0,314.0,314.0,663.0,1.0,2.0,0.0,1.0
1456,12.0,4.0,75.0,all'interno,it,it_44,0.0,189.0,189.0,809.0,1.0,4.0,1.0,1.0
1457,12.0,4.0,76.0,del,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,12.0,4.0,77.0,registro,it,it_44,0.0,157.0,355.0,355.0,2.0,2.0,1.0,0.0
1459,12.0,4.0,78.0,dei,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,12.0,4.0,79.0,veicoli,it,it_44,0.0,211.0,211.0,211.0,1.0,1.0,0.0,0.0
1461,12.0,4.0,80.0,della,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1462,12.0,4.0,81.0,regione,it,it_44,0.0,232.0,232.0,232.0,1.0,1.0,0.0,0.0
1463,12.0,4.0,82.0,emittente.,it,it_44,0.0,348.0,525.0,1445.0,2.0,6.0,1.0,1.0
1464,12.0,5.0,83.0,In,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,12.0,5.0,84.0,alcuni,it,it_44,0.0,384.0,384.0,665.0,1.0,2.0,0.0,1.0
1466,12.0,5.0,85.0,"paesi,",it,it_44,0.0,181.0,181.0,333.0,1.0,3.0,0.0,1.0
1467,12.0,5.0,86.0,l'identificativo,it,it_44,0.0,342.0,653.0,924.0,2.0,3.0,1.0,1.0
1468,12.0,5.0,87.0,è,it,it_44,0.0,217.0,217.0,217.0,1.0,1.0,0.0,0.0
1469,12.0,5.0,88.0,univoco,it,it_44,0.0,219.0,219.0,359.0,1.0,2.0,0.0,1.0
1470,12.0,5.0,89.0,per,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1471,12.0,5.0,90.0,l’intera,it,it_44,0.0,246.0,246.0,573.0,1.0,2.0,0.0,1.0
1472,12.0,5.0,91.0,"nazione,",it,it_44,0.0,546.0,546.0,546.0,1.0,1.0,0.0,0.0
1473,12.0,5.0,92.0,mentre,it,it_44,0.0,221.0,221.0,221.0,1.0,1.0,0.0,0.0
1474,12.0,5.0,93.0,in,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,12.0,5.0,94.0,altri,it,it_44,0.0,203.0,203.0,203.0,1.0,1.0,0.0,0.0
1476,12.0,5.0,95.0,è,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,12.0,5.0,96.0,univoco,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,12.0,5.0,97.0,all’interno,it,it_44,0.0,110.0,110.0,414.0,1.0,2.0,0.0,1.0
1479,12.0,5.0,98.0,di,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,12.0,5.0,99.0,uno,it,it_44,0.0,212.0,212.0,429.0,1.0,2.0,0.0,1.0
1481,12.0,5.0,100.0,stato,it,it_44,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0
1482,12.0,5.0,101.0,o,it,it_44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,12.0,5.0,102.0,una,it,it_44,0.0,296.0,296.0,296.0,1.0,1.0,0.0,0.0
1484,12.0,5.0,103.0,provincia.,it,it_44,0.0,420.0,420.0,420.0,1.0,1.0,0.0,0.0
1485,12.0,6.0,104.0,La,it,it_44,0.0,78.0,78.0,78.0,1.0,1.0,0.0,0.0
