,trialid,sentnum,ianum,ia,lang,uniform_id,skip,firstfix.dur,firstrun.dur,dur,firstrun.nfix,nfix,refix,reread
1239,11.0,2.0,25.0,È,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,11.0,2.0,26.0,coinvolta,it,it_38,0.0,203.0,342.0,965.0,2.0,5.0,1.0,1.0
1241,11.0,2.0,27.0,in,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,11.0,2.0,28.0,raccolta,it,it_38,0.0,548.0,548.0,1490.0,1.0,5.0,0.0,1.0
1243,11.0,2.0,29.0,e,it,it_38,0.0,142.0,142.0,265.0,1.0,2.0,0.0,1.0
1244,11.0,2.0,30.0,analisi,it,it_38,0.0,323.0,563.0,1589.0,2.0,7.0,1.0,1.0
1245,11.0,2.0,31.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,11.0,2.0,32.0,"dati,",it,it_38,0.0,680.0,680.0,1087.0,1.0,2.0,0.0,1.0
1247,11.0,2.0,33.0,"ricerca,",it,it_38,0.0,149.0,149.0,650.0,1.0,4.0,0.0,1.0
1248,11.0,2.0,34.0,progetti,it,it_38,0.0,316.0,316.0,316.0,1.0,1.0,0.0,0.0
1249,11.0,2.0,35.0,sul,it,it_38,0.0,159.0,159.0,159.0,1.0,1.0,0.0,0.0
1250,11.0,2.0,36.0,"campo,",it,it_38,0.0,241.0,241.0,241.0,1.0,1.0,0.0,0.0
1251,11.0,2.0,37.0,patrocinio,it,it_38,0.0,298.0,298.0,676.0,1.0,3.0,1.0,1.0
1252,11.0,2.0,38.0,ed,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,11.0,2.0,39.0,istruzione.,it,it_38,0.0,692.0,692.0,891.0,1.0,2.0,0.0,1.0
1254,11.0,3.0,40.0,La,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,11.0,3.0,41.0,sua,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1256,11.0,3.0,42.0,missione,it,it_38,0.0,328.0,328.0,805.0,1.0,3.0,1.0,1.0
1257,11.0,3.0,43.0,è,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1258,11.0,3.0,44.0,"""influenzare,",it,it_38,0.0,206.0,463.0,1278.0,2.0,5.0,1.0,1.0
1259,11.0,3.0,45.0,incoraggiare,it,it_38,0.0,262.0,343.0,847.0,2.0,4.0,1.0,1.0
1260,11.0,3.0,46.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,11.0,3.0,47.0,fornire,it,it_38,0.0,356.0,356.0,600.0,1.0,2.0,0.0,1.0
1262,11.0,3.0,48.0,assistenza,it,it_38,0.0,98.0,98.0,1276.0,1.0,6.0,1.0,1.0
1263,11.0,3.0,49.0,alle,it,it_38,0.0,256.0,256.0,1206.0,1.0,5.0,1.0,1.0
1264,11.0,3.0,50.0,società,it,it_38,0.0,541.0,541.0,914.0,1.0,2.0,0.0,1.0
1265,11.0,3.0,51.0,di,it,it_38,0.0,237.0,237.0,457.0,1.0,2.0,0.0,1.0
1266,11.0,3.0,52.0,tutto,it,it_38,0.0,170.0,170.0,573.0,1.0,2.0,0.0,1.0
1267,11.0,3.0,53.0,il,it,it_38,0.0,236.0,236.0,236.0,1.0,1.0,0.0,0.0
1268,11.0,3.0,54.0,mondo,it,it_38,0.0,260.0,260.0,455.0,1.0,2.0,0.0,1.0
1269,11.0,3.0,55.0,nel,it,it_38,0.0,254.0,254.0,254.0,1.0,1.0,0.0,0.0
1270,11.0,3.0,56.0,preservare,it,it_38,0.0,243.0,564.0,1979.0,3.0,9.0,1.0,1.0
1271,11.0,3.0,57.0,la,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,11.0,3.0,58.0,natura,it,it_38,0.0,199.0,199.0,1847.0,1.0,7.0,1.0,1.0
1273,11.0,3.0,59.0,e,it,it_38,0.0,261.0,261.0,261.0,1.0,1.0,0.0,0.0
1274,11.0,3.0,60.0,garantire,it,it_38,0.0,323.0,323.0,1396.0,1.0,4.0,0.0,1.0
1275,11.0,3.0,61.0,che,it,it_38,0.0,129.0,129.0,310.0,1.0,2.0,0.0,1.0
1276,11.0,3.0,62.0,qualsiasi,it,it_38,0.0,309.0,309.0,1030.0,1.0,5.0,1.0,1.0
1277,11.0,3.0,63.0,uso,it,it_38,0.0,103.0,103.0,327.0,1.0,2.0,0.0,1.0
1278,11.0,3.0,64.0,di,it,it_38,0.0,134.0,134.0,513.0,1.0,3.0,0.0,1.0
1279,11.0,3.0,65.0,risorse,it,it_38,0.0,253.0,253.0,518.0,1.0,2.0,0.0,1.0
1280,11.0,3.0,66.0,naturali,it,it_38,0.0,124.0,124.0,598.0,1.0,4.0,0.0,1.0
1281,11.0,3.0,67.0,sia,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,11.0,3.0,68.0,equo,it,it_38,0.0,87.0,230.0,463.0,2.0,3.0,1.0,1.0
1283,11.0,3.0,69.0,ed,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1284,11.0,3.0,70.0,ecologicamente,it,it_38,0.0,191.0,332.0,692.0,2.0,3.0,1.0,1.0
1285,11.0,3.0,71.0,"sostenibile"".",it,it_38,0.0,212.0,377.0,856.0,2.0,3.0,1.0,1.0
1286,11.0,4.0,72.0,Negli,it,it_38,0.0,241.0,241.0,440.0,1.0,2.0,0.0,1.0
1287,11.0,4.0,73.0,ultimi,it,it_38,0.0,261.0,261.0,261.0,1.0,1.0,0.0,0.0
1288,11.0,4.0,74.0,"decenni,",it,it_38,0.0,339.0,339.0,577.0,1.0,2.0,0.0,1.0
1289,11.0,4.0,75.0,l'organizzazione,it,it_38,0.0,449.0,1303.0,1899.0,4.0,7.0,1.0,1.0
1290,11.0,4.0,76.0,ha,it,it_38,0.0,161.0,161.0,161.0,1.0,1.0,0.0,0.0
1291,11.0,4.0,77.0,posto,it,it_38,0.0,213.0,213.0,366.0,1.0,2.0,0.0,1.0
1292,11.0,4.0,78.0,la,it,it_38,0.0,344.0,344.0,344.0,1.0,1.0,0.0,0.0
1293,11.0,4.0,79.0,propria,it,it_38,0.0,212.0,212.0,431.0,1.0,2.0,0.0,1.0
1294,11.0,4.0,80.0,attenzione,it,it_38,0.0,149.0,149.0,238.0,1.0,2.0,0.0,1.0
1295,11.0,4.0,81.0,al,it,it_38,0.0,54.0,54.0,310.0,1.0,2.0,0.0,1.0
1296,11.0,4.0,82.0,di,it,it_38,0.0,327.0,327.0,327.0,1.0,1.0,0.0,0.0
1297,11.0,4.0,83.0,là,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,11.0,4.0,84.0,dell'ecologia,it,it_38,0.0,410.0,832.0,1624.0,2.0,5.0,1.0,1.0
1299,11.0,4.0,85.0,della,it,it_38,0.0,247.0,247.0,365.0,1.0,2.0,0.0,1.0
1300,11.0,4.0,86.0,conservazione,it,it_38,0.0,485.0,774.0,1538.0,2.0,6.0,1.0,1.0
1301,11.0,4.0,87.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,11.0,4.0,88.0,ora,it,it_38,0.0,208.0,208.0,208.0,1.0,1.0,0.0,0.0
1303,11.0,4.0,89.0,"incorpora,",it,it_38,0.0,330.0,877.0,2136.0,2.0,7.0,1.0,1.0
1304,11.0,4.0,90.0,nei,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,11.0,4.0,91.0,suoi,it,it_38,0.0,284.0,284.0,1490.0,1.0,5.0,1.0,1.0
1306,11.0,4.0,92.0,"progetti,",it,it_38,0.0,154.0,154.0,1391.0,1.0,5.0,0.0,1.0
1307,11.0,4.0,93.0,questioni,it,it_38,0.0,227.0,227.0,574.0,1.0,3.0,0.0,1.0
1308,11.0,4.0,94.0,relative,it,it_38,0.0,334.0,334.0,1053.0,1.0,3.0,0.0,1.0
1309,11.0,4.0,95.0,allo,it,it_38,0.0,125.0,125.0,125.0,1.0,1.0,0.0,0.0
1310,11.0,4.0,96.0,sviluppo,it,it_38,0.0,319.0,319.0,807.0,1.0,5.0,0.0,1.0
1311,11.0,4.0,97.0,sostenibile.,it,it_38,0.0,288.0,288.0,918.0,1.0,3.0,0.0,1.0
1312,11.0,5.0,98.0,A,it,it_38,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
1313,11.0,5.0,99.0,differenza,it,it_38,0.0,195.0,195.0,1338.0,1.0,5.0,1.0,1.0
1314,11.0,5.0,100.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,11.0,5.0,101.0,molte,it,it_38,0.0,267.0,267.0,693.0,1.0,3.0,0.0,1.0
1316,11.0,5.0,102.0,altre,it,it_38,0.0,256.0,256.0,599.0,1.0,2.0,0.0,1.0
1317,11.0,5.0,103.0,organizzazioni,it,it_38,0.0,378.0,639.0,1979.0,2.0,8.0,1.0,1.0
1318,11.0,5.0,104.0,ambientaliste,it,it_38,0.0,273.0,498.0,1253.0,2.0,5.0,1.0,1.0
1319,11.0,5.0,105.0,"internazionali,",it,it_38,0.0,266.0,432.0,1516.0,2.0,7.0,1.0,1.0
1320,11.0,5.0,106.0,non,it,it_38,0.0,254.0,254.0,381.0,1.0,2.0,0.0,1.0
1321,11.0,5.0,107.0,mira,it,it_38,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0
1322,11.0,5.0,108.0,a,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,11.0,5.0,109.0,mobilitare,it,it_38,0.0,89.0,591.0,1782.0,3.0,9.0,1.0,1.0
1324,11.0,5.0,110.0,il,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,11.0,5.0,111.0,pubblico,it,it_38,0.0,309.0,309.0,1384.0,1.0,5.0,0.0,1.0
1326,11.0,5.0,112.0,a,it,it_38,0.0,204.0,204.0,354.0,1.0,2.0,0.0,1.0
1327,11.0,5.0,113.0,sostegno,it,it_38,0.0,233.0,233.0,917.0,1.0,4.0,0.0,1.0
1328,11.0,5.0,114.0,della,it,it_38,0.0,286.0,491.0,491.0,2.0,2.0,1.0,0.0
1329,11.0,5.0,115.0,conservazione,it,it_38,0.0,270.0,492.0,1495.0,2.0,7.0,1.0,1.0
1330,11.0,5.0,116.0,della,it,it_38,0.0,224.0,224.0,224.0,1.0,1.0,0.0,0.0
1331,11.0,5.0,117.0,natura.,it,it_38,0.0,328.0,509.0,1488.0,2.0,6.0,1.0,1.0
1332,11.0,6.0,118.0,Al,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,11.0,6.0,119.0,"contrario,",it,it_38,0.0,292.0,292.0,1197.0,1.0,5.0,1.0,1.0
1334,11.0,6.0,120.0,l'organizzazione,it,it_38,0.0,124.0,372.0,2096.0,2.0,12.0,1.0,1.0
1335,11.0,6.0,121.0,cerca,it,it_38,0.0,497.0,497.0,1089.0,1.0,5.0,0.0,1.0
1336,11.0,6.0,122.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,11.0,6.0,123.0,influenzare,it,it_38,0.0,97.0,357.0,704.0,2.0,4.0,1.0,1.0
1338,11.0,6.0,124.0,le,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,11.0,6.0,125.0,azioni,it,it_38,0.0,207.0,207.0,656.0,1.0,3.0,0.0,1.0
1340,11.0,6.0,126.0,di,it,it_38,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0
1341,11.0,6.0,127.0,"governi,",it,it_38,0.0,383.0,463.0,1062.0,2.0,4.0,1.0,1.0
1342,11.0,6.0,128.0,imprese,it,it_38,0.0,351.0,351.0,723.0,1.0,2.0,0.0,1.0
1343,11.0,6.0,129.0,e,it,it_38,0.0,283.0,670.0,670.0,2.0,2.0,1.0,0.0
1344,11.0,6.0,130.0,altre,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,11.0,6.0,131.0,parti,it,it_38,0.0,308.0,308.0,702.0,1.0,3.0,0.0,1.0
1346,11.0,6.0,132.0,interessate,it,it_38,0.0,320.0,320.0,943.0,1.0,4.0,1.0,1.0
1347,11.0,6.0,133.0,fornendo,it,it_38,0.0,322.0,322.0,580.0,1.0,2.0,0.0,1.0
1348,11.0,6.0,134.0,informazioni,it,it_38,0.0,393.0,666.0,936.0,3.0,4.0,1.0,1.0
1349,11.0,6.0,135.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,11.0,6.0,136.0,consulenza,it,it_38,0.0,249.0,316.0,512.0,2.0,3.0,1.0,1.0
1351,11.0,6.0,137.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,11.0,6.0,138.0,costruendo,it,it_38,0.0,259.0,259.0,544.0,1.0,2.0,0.0,1.0
1353,11.0,6.0,139.0,partenariati.,it,it_38,0.0,83.0,83.0,1361.0,1.0,6.0,1.0,1.0
1354,11.0,7.0,140.0,L'organizzazione,it,it_38,0.0,246.0,446.0,1065.0,2.0,5.0,1.0,1.0
1355,11.0,7.0,141.0,è,it,it_38,0.0,137.0,137.0,137.0,1.0,1.0,0.0,0.0
1356,11.0,7.0,142.0,nota,it,it_38,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0
1357,11.0,7.0,143.0,al,it,it_38,0.0,324.0,324.0,635.0,1.0,2.0,0.0,1.0
1358,11.0,7.0,144.0,grande,it,it_38,0.0,307.0,307.0,881.0,1.0,4.0,0.0,1.0
1359,11.0,7.0,145.0,pubblico,it,it_38,0.0,237.0,237.0,817.0,1.0,4.0,0.0,1.0
1360,11.0,7.0,146.0,per,it,it_38,0.0,181.0,181.0,181.0,1.0,1.0,0.0,0.0
1361,11.0,7.0,147.0,la,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,11.0,7.0,148.0,compilazione,it,it_38,0.0,252.0,252.0,1195.0,1.0,4.0,1.0,1.0
1363,11.0,7.0,149.0,e,it,it_38,0.0,243.0,243.0,444.0,1.0,2.0,0.0,1.0
1364,11.0,7.0,150.0,la,it,it_38,0.0,354.0,354.0,354.0,1.0,1.0,0.0,0.0
1365,11.0,7.0,151.0,pubblicazione,it,it_38,0.0,524.0,524.0,804.0,1.0,2.0,0.0,1.0
1366,11.0,7.0,152.0,della,it,it_38,0.0,311.0,311.0,408.0,1.0,2.0,0.0,1.0
1367,11.0,7.0,153.0,"""Lista",it,it_38,0.0,235.0,235.0,509.0,1.0,2.0,0.0,1.0
1368,11.0,7.0,154.0,rossa,it,it_38,0.0,144.0,144.0,572.0,1.0,3.0,0.0,1.0
1369,11.0,7.0,155.0,delle,it,it_38,0.0,110.0,110.0,395.0,1.0,2.0,0.0,1.0
1370,11.0,7.0,156.0,specie,it,it_38,0.0,443.0,443.0,1833.0,1.0,6.0,0.0,1.0
1371,11.0,7.0,157.0,"minacciate"",",it,it_38,0.0,190.0,282.0,1411.0,2.0,6.0,1.0,1.0
1372,11.0,7.0,158.0,che,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,11.0,7.0,159.0,valuta,it,it_38,0.0,715.0,715.0,947.0,1.0,2.0,0.0,1.0
1374,11.0,7.0,160.0,lo,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,11.0,7.0,161.0,stato,it,it_38,0.0,312.0,312.0,501.0,1.0,2.0,0.0,1.0
1376,11.0,7.0,162.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,11.0,7.0,163.0,conservazione,it,it_38,0.0,153.0,482.0,904.0,2.0,4.0,1.0,1.0
1378,11.0,7.0,164.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,11.0,7.0,165.0,specie,it,it_38,0.0,243.0,516.0,819.0,2.0,3.0,1.0,1.0
1380,11.0,7.0,166.0,da,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,11.0,7.0,167.0,tutto,it,it_38,0.0,260.0,260.0,619.0,1.0,2.0,0.0,1.0
1382,11.0,7.0,168.0,il,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,11.0,7.0,169.0,mondo.,it,it_38,0.0,286.0,286.0,503.0,1.0,2.0,0.0,1.0
1384,11.0,8.0,170.0,"Oggi,",it,it_38,0.0,203.0,203.0,301.0,1.0,2.0,0.0,1.0
1385,11.0,8.0,171.0,l'organizzazione,it,it_38,0.0,330.0,330.0,579.0,1.0,2.0,0.0,1.0
1386,11.0,8.0,172.0,impiega,it,it_38,0.0,57.0,57.0,351.0,1.0,2.0,0.0,1.0
1387,11.0,8.0,173.0,circa,it,it_38,0.0,135.0,135.0,374.0,1.0,2.0,0.0,1.0
1388,11.0,8.0,174.0,mille,it,it_38,0.0,501.0,501.0,800.0,1.0,2.0,0.0,1.0
1389,11.0,8.0,175.0,dipendenti,it,it_38,0.0,170.0,238.0,875.0,2.0,4.0,1.0,1.0
1390,11.0,8.0,176.0,a,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,11.0,8.0,177.0,tempo,it,it_38,0.0,367.0,367.0,641.0,1.0,2.0,0.0,1.0
1392,11.0,8.0,178.0,pieno,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,11.0,8.0,179.0,in,it,it_38,0.0,257.0,257.0,392.0,1.0,2.0,0.0,1.0
1394,11.0,8.0,180.0,oltre,it,it_38,0.0,247.0,247.0,375.0,1.0,2.0,0.0,1.0
1395,11.0,8.0,181.0,cinquanta,it,it_38,0.0,127.0,280.0,892.0,2.0,4.0,1.0,1.0
1396,11.0,8.0,182.0,paesi.,it,it_38,0.0,199.0,199.0,356.0,1.0,2.0,0.0,1.0
1397,12.0,1.0,1.0,Una,it,it_38,0.0,234.0,234.0,234.0,1.0,1.0,0.0,0.0
1398,12.0,1.0,2.0,targa,it,it_38,0.0,469.0,469.0,469.0,1.0,1.0,0.0,0.0
1399,12.0,1.0,3.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,12.0,1.0,4.0,immatricolazione,it,it_38,0.0,282.0,483.0,483.0,2.0,2.0,1.0,0.0
1401,12.0,1.0,5.0,del,it,it_38,0.0,164.0,164.0,164.0,1.0,1.0,0.0,0.0
1402,12.0,1.0,6.0,veicolo,it,it_38,0.0,312.0,574.0,760.0,2.0,3.0,1.0,1.0
1403,12.0,1.0,7.0,è,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,12.0,1.0,8.0,una,it,it_38,0.0,227.0,227.0,227.0,1.0,1.0,0.0,0.0
1405,12.0,1.0,9.0,targa,it,it_38,0.0,174.0,174.0,174.0,1.0,1.0,0.0,0.0
1406,12.0,1.0,10.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,12.0,1.0,11.0,metallo,it,it_38,0.0,382.0,382.0,382.0,1.0,1.0,0.0,0.0
1408,12.0,1.0,12.0,o,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,12.0,1.0,13.0,di,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,12.0,1.0,14.0,plastica,it,it_38,0.0,254.0,461.0,461.0,2.0,2.0,1.0,0.0
1411,12.0,1.0,15.0,fissata,it,it_38,0.0,292.0,292.0,292.0,1.0,1.0,0.0,0.0
1412,12.0,1.0,16.0,a,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,12.0,1.0,17.0,un,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,12.0,1.0,18.0,veicolo,it,it_38,0.0,275.0,482.0,482.0,2.0,2.0,1.0,0.0
1415,12.0,1.0,19.0,a,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,12.0,1.0,20.0,fini,it,it_38,0.0,121.0,121.0,121.0,1.0,1.0,0.0,0.0
1417,12.0,1.0,21.0,di,it,it_38,0.0,400.0,400.0,512.0,1.0,2.0,0.0,1.0
1418,12.0,1.0,22.0,identificazione,it,it_38,0.0,130.0,299.0,299.0,2.0,2.0,1.0,0.0
1419,12.0,1.0,23.0,ufficiale.,it,it_38,0.0,380.0,380.0,380.0,1.0,1.0,0.0,0.0
1420,12.0,2.0,24.0,Tutti,it,it_38,0.0,246.0,246.0,246.0,1.0,1.0,0.0,0.0
1421,12.0,2.0,25.0,i,it,it_38,0.0,207.0,207.0,207.0,1.0,1.0,0.0,0.0
1422,12.0,2.0,26.0,paesi,it,it_38,0.0,165.0,165.0,285.0,1.0,2.0,0.0,1.0
1423,12.0,2.0,27.0,richiedono,it,it_38,0.0,238.0,238.0,746.0,1.0,3.0,0.0,1.0
1424,12.0,2.0,28.0,targhe,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,12.0,2.0,29.0,di,it,it_38,0.0,274.0,274.0,503.0,1.0,2.0,0.0,1.0
1426,12.0,2.0,30.0,immatricolazione,it,it_38,0.0,183.0,255.0,456.0,2.0,3.0,1.0,1.0
1427,12.0,2.0,31.0,per,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,12.0,2.0,32.0,veicoli,it,it_38,0.0,311.0,311.0,590.0,1.0,2.0,0.0,1.0
1429,12.0,2.0,33.0,stradali,it,it_38,0.0,325.0,325.0,531.0,1.0,2.0,0.0,1.0
1430,12.0,2.0,34.0,come,it,it_38,0.0,285.0,285.0,376.0,1.0,2.0,0.0,1.0
1431,12.0,2.0,35.0,"automobili,",it,it_38,0.0,375.0,375.0,694.0,1.0,2.0,0.0,1.0
1432,12.0,2.0,36.0,camion,it,it_38,0.0,94.0,94.0,357.0,1.0,3.0,0.0,1.0
1433,12.0,2.0,37.0,e,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,12.0,2.0,38.0,motocicli.,it,it_38,0.0,237.0,237.0,492.0,1.0,2.0,0.0,1.0
1435,12.0,3.0,39.0,La,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,12.0,3.0,40.0,necessità,it,it_38,0.0,296.0,296.0,750.0,1.0,3.0,0.0,1.0
1437,12.0,3.0,41.0,di,it,it_38,0.0,170.0,170.0,170.0,1.0,1.0,0.0,0.0
1438,12.0,3.0,42.0,targa,it,it_38,0.0,423.0,423.0,949.0,1.0,3.0,0.0,1.0
1439,12.0,3.0,43.0,per,it,it_38,0.0,335.0,335.0,454.0,1.0,2.0,0.0,1.0
1440,12.0,3.0,44.0,altri,it,it_38,0.0,273.0,273.0,801.0,1.0,3.0,0.0,1.0
1441,12.0,3.0,45.0,"veicoli,",it,it_38,0.0,234.0,515.0,1705.0,2.0,5.0,1.0,1.0
1442,12.0,3.0,46.0,come,it,it_38,0.0,118.0,118.0,118.0,1.0,1.0,0.0,0.0
1443,12.0,3.0,47.0,"biciclette,",it,it_38,0.0,348.0,348.0,639.0,1.0,2.0,0.0,1.0
1444,12.0,3.0,48.0,barche,it,it_38,0.0,860.0,860.0,1053.0,1.0,2.0,0.0,1.0
1445,12.0,3.0,49.0,o,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,12.0,3.0,50.0,"trattori,",it,it_38,0.0,229.0,229.0,229.0,1.0,1.0,0.0,0.0
1447,12.0,3.0,51.0,varia,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,12.0,3.0,52.0,in,it,it_38,0.0,184.0,377.0,377.0,2.0,2.0,1.0,0.0
1449,12.0,3.0,53.0,base,it,it_38,0.0,106.0,106.0,106.0,1.0,1.0,0.0,0.0
1450,12.0,3.0,54.0,alla,it,it_38,0.0,129.0,129.0,129.0,1.0,1.0,0.0,0.0
1451,12.0,3.0,55.0,giurisdizione.,it,it_38,0.0,260.0,802.0,1246.0,3.0,5.0,1.0,1.0
1452,12.0,4.0,56.0,L'identificativo,it,it_38,0.0,261.0,570.0,1405.0,2.0,6.0,1.0,1.0
1453,12.0,4.0,57.0,di,it,it_38,0.0,136.0,136.0,136.0,1.0,1.0,0.0,0.0
1454,12.0,4.0,58.0,registrazione,it,it_38,0.0,134.0,422.0,1203.0,2.0,6.0,1.0,1.0
1455,12.0,4.0,59.0,è,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,12.0,4.0,60.0,una,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,12.0,4.0,61.0,serie,it,it_38,0.0,393.0,393.0,881.0,1.0,3.0,0.0,1.0
1458,12.0,4.0,62.0,di,it,it_38,0.0,230.0,230.0,230.0,1.0,1.0,0.0,0.0
1459,12.0,4.0,63.0,lettere,it,it_38,0.0,278.0,532.0,994.0,2.0,4.0,1.0,1.0
1460,12.0,4.0,64.0,e,it,it_38,0.0,128.0,128.0,441.0,1.0,2.0,0.0,1.0
1461,12.0,4.0,65.0,cifre,it,it_38,0.0,823.0,823.0,1093.0,1.0,2.0,0.0,1.0
1462,12.0,4.0,66.0,che,it,it_38,0.0,328.0,328.0,555.0,1.0,2.0,0.0,1.0
1463,12.0,4.0,67.0,identifica,it,it_38,0.0,320.0,470.0,1261.0,2.0,5.0,1.0,1.0
1464,12.0,4.0,68.0,in,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1465,12.0,4.0,69.0,modo,it,it_38,0.0,285.0,285.0,713.0,1.0,2.0,0.0,1.0
1466,12.0,4.0,70.0,univoco,it,it_38,0.0,124.0,124.0,439.0,1.0,3.0,0.0,1.0
1467,12.0,4.0,71.0,il,it,it_38,0.0,213.0,213.0,213.0,1.0,1.0,0.0,0.0
1468,12.0,4.0,72.0,proprietario,it,it_38,0.0,334.0,334.0,792.0,1.0,2.0,0.0,1.0
1469,12.0,4.0,73.0,del,it,it_38,0.0,153.0,153.0,153.0,1.0,1.0,0.0,0.0
1470,12.0,4.0,74.0,veicolo,it,it_38,0.0,273.0,273.0,833.0,1.0,4.0,0.0,1.0
1471,12.0,4.0,75.0,all'interno,it,it_38,0.0,406.0,406.0,1036.0,1.0,4.0,1.0,1.0
1472,12.0,4.0,76.0,del,it,it_38,0.0,130.0,243.0,243.0,2.0,2.0,0.0,0.0
1473,12.0,4.0,77.0,registro,it,it_38,0.0,223.0,366.0,867.0,2.0,5.0,1.0,1.0
1474,12.0,4.0,78.0,dei,it,it_38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1475,12.0,4.0,79.0,veicoli,it,it_38,0.0,332.0,332.0,332.0,1.0,1.0,0.0,0.0
1476,12.0,4.0,80.0,della,it,it_38,0.0,321.0,321.0,321.0,1.0,1.0,0.0,0.0
1477,12.0,4.0,81.0,regione,it,it_38,0.0,241.0,885.0,999.0,3.0,4.0,1.0,1.0
1478,12.0,4.0,82.0,emittente.,it,it_38,0.0,409.0,409.0,1698.0,1.0,6.0,1.0,1.0
1479,12.0,5.0,83.0,In,it,it_38,0.0,194.0,194.0,1204.0,1.0,6.0,0.0,1.0
1480,12.0,5.0,84.0,alcuni,it,it_38,0.0,357.0,357.0,1315.0,1.0,4.0,0.0,1.0
1481,12.0,5.0,85.0,"paesi,",it,it_38,0.0,123.0,123.0,2407.0,1.0,9.0,1.0,1.0
1482,12.0,5.0,86.0,l'identificativo,it,it_38,0.0,160.0,530.0,2587.0,2.0,11.0,1.0,1.0
